alpha.water,p_rgh,total(p)_coeff,p,U:0,U:1,U:2,x/c,Points:0,Points:1,Points:2,Point ID,Block Number
0.999997,9715.92,-0.844321,9715.92,0,0,0,0.078193,0.078193,-0.1,0.0426912,278,2
0.999997,9715.92,-0.844321,9715.92,0,0,0,0.078193,0.078193,0.1,0.0426912,279,2
0.999971,10139.6,-0.810521,10139.6,0,0,0,0.0713962,0.0713962,-0.1,0.0411867,280,2
0.999971,10139.6,-0.810521,10139.6,0,0,0,0.0713962,0.0713962,0.1,0.0411867,281,2
0.999953,10227.7,-0.803497,10227.7,0,0,0,0.0649473,0.0649473,-0.1,0.0396443,282,2
0.999953,10227.7,-0.803497,10227.7,0,0,0,0.0649473,0.0649473,0.1,0.0396443,283,2
0.999979,9809.52,-0.836854,9809.52,0,0,0,0.0588321,0.0588321,-0.1,0.0380645,284,2
0.999979,9809.52,-0.836854,9809.52,0,0,0,0.0588321,0.0588321,0.1,0.0380645,285,2
1,9878.88,-0.831322,9878.88,0,0,0,0.0530375,0.0530375,-0.1,0.0364472,286,2
1,9878.88,-0.831322,9878.88,0,0,0,0.0530375,0.0530375,0.1,0.0364472,287,2
0.990858,10417,-0.788396,10417,0,0,0,0.0475513,0.0475513,-0.1,0.0347917,288,2
0.990858,10417,-0.788396,10417,0,0,0,0.0475513,0.0475513,0.1,0.0347917,289,2
0.500088,9906.69,-0.829103,9906.69,0,0,0,0.0423628,0.0423628,-0.1,0.0330967,290,2
0.500088,9906.69,-0.829103,9906.69,0,0,0,0.0423628,0.0423628,0.1,0.0330967,291,2
0.0251219,9356.18,-0.873019,9356.18,0,0,0,0.0374623,0.0374623,-0.1,0.0313599,292,2
0.0251219,9356.18,-0.873019,9356.18,0,0,0,0.0374623,0.0374623,0.1,0.0313599,293,2
0.0463963,9357.44,-0.872918,9357.44,0,0,0,0.0328414,0.0328414,-0.1,0.0295785,294,2
0.0463963,9357.44,-0.872918,9357.44,0,0,0,0.0328414,0.0328414,0.1,0.0295785,295,2
0.0820169,9357.49,-0.872914,9357.49,0,0,0,0.0284936,0.0284936,-0.1,0.0277486,296,2
0.0820169,9357.49,-0.872914,9357.49,0,0,0,0.0284936,0.0284936,0.1,0.0277486,297,2
0.138623,9357.67,-0.872899,9357.67,0,0,0,0.0244141,0.0244141,-0.1,0.0258654,298,2
0.138623,9357.67,-0.872899,9357.67,0,0,0,0.0244141,0.0244141,0.1,0.0258654,299,2
0.222211,9357.79,-0.87289,9357.79,0,0,0,0.0206005,0.0206005,-0.1,0.0239228,300,2
0.222211,9357.79,-0.87289,9357.79,0,0,0,0.0206005,0.0206005,0.1,0.0239228,301,2
0.319056,9357.86,-0.872884,9357.86,0,0,0,0.0170534,0.0170534,-0.1,0.0219133,302,2
0.319056,9357.86,-0.872884,9357.86,0,0,0,0.0170534,0.0170534,0.1,0.0219133,303,2
0.41323,9357.55,-0.872909,9357.55,0,0,0,0.0137769,0.0137769,-0.1,0.019828,304,2
0.41323,9357.55,-0.872909,9357.55,0,0,0,0.0137769,0.0137769,0.1,0.019828,305,2
0.540606,9356.13,-0.873022,9356.13,0,0,0,0.0107812,0.0107812,-0.1,0.0176572,306,2
0.540606,9356.13,-0.873022,9356.13,0,0,0,0.0107812,0.0107812,0.1,0.0176572,307,2
0.750007,9354.33,-0.873166,9354.33,0,0,0,0.00808337,0.00808337,-0.1,0.0153912,308,2
0.750007,9354.33,-0.873166,9354.33,0,0,0,0.00808337,0.00808337,0.1,0.0153912,309,2
0.937328,9355.42,-0.873079,9355.42,0,0,0,0.0057086,0.0057086,-0.1,0.0130209,310,2
0.937328,9355.42,-0.873079,9355.42,0,0,0,0.0057086,0.0057086,0.1,0.0130209,311,2
0.998661,10077,-0.815516,10077,0,0,0,0.00368739,0.00368739,-0.1,0.0105355,312,2
0.998661,10077,-0.815516,10077,0,0,0,0.00368739,0.00368739,0.1,0.0105355,313,2
1,12119,-0.652624,12119,0,0,0,0.00207316,0.00207316,-0.1,0.0079534,314,2
1,12119,-0.652624,12119,0,0,0,0.00207316,0.00207316,0.1,0.0079534,315,2
1,15351.9,-0.394721,15351.9,0,0,0,0.000907224,0.000907224,-0.1,0.00529644,316,2
1,15351.9,-0.394721,15351.9,0,0,0,0.000907224,0.000907224,0.1,0.00529644,317,2
1,19434.2,-0.0690679,19434.2,0,0,0,0.000219136,0.000219136,-0.1,0.00261997,318,2
1,19434.2,-0.0690679,19434.2,0,0,0,0.000219136,0.000219136,0.1,0.00261997,319,2
