alpha.water,p_rgh,total(p)_coeff,p,U:0,U:1,U:2,x/c,Points:0,Points:1,Points:2,Point ID,Block Number
0.988081,10547.1,-0.778012,10547.1,0,0,0,0.078193,0.078193,0.1,0.0426912,279,2
0.98227,10500.2,-0.781759,10500.2,0,0,0,0.0713962,0.0713962,-0.1,0.0411867,280,2
0.98227,10500.2,-0.781759,10500.2,0,0,0,0.0713962,0.0713962,0.1,0.0411867,281,2
0.981263,10478.8,-0.783465,10478.8,0,0,0,0.0649473,0.0649473,-0.1,0.0396443,282,2
0.981263,10478.8,-0.783465,10478.8,0,0,0,0.0649473,0.0649473,0.1,0.0396443,283,2
0.992298,10222.7,-0.803897,10222.7,0,0,0,0.0588321,0.0588321,-0.1,0.0380645,284,2
0.992298,10222.7,-0.803897,10222.7,0,0,0,0.0588321,0.0588321,0.1,0.0380645,285,2
0.998656,10282.9,-0.799095,10282.9,0,0,0,0.0530375,0.0530375,-0.1,0.0364472,286,2
0.998656,10282.9,-0.799095,10282.9,0,0,0,0.0530375,0.0530375,0.1,0.0364472,287,2
0.506484,9986.49,-0.822736,9986.49,0,0,0,0.0475513,0.0475513,-0.1,0.0347917,288,2
0.506484,9986.49,-0.822736,9986.49,0,0,0,0.0475513,0.0475513,0.1,0.0347917,289,2
0.0187733,9356.88,-0.872963,9356.88,0,0,0,0.0423628,0.0423628,-0.1,0.0330967,290,2
0.0187733,9356.88,-0.872963,9356.88,0,0,0,0.0423628,0.0423628,0.1,0.0330967,291,2
0.0296284,9357.13,-0.872942,9357.13,0,0,0,0.0374623,0.0374623,-0.1,0.0313599,292,2
0.0296284,9357.13,-0.872942,9357.13,0,0,0,0.0374623,0.0374623,0.1,0.0313599,293,2
0.0486751,9357.11,-0.872944,9357.11,0,0,0,0.0328414,0.0328414,-0.1,0.0295785,294,2
0.0486751,9357.11,-0.872944,9357.11,0,0,0,0.0328414,0.0328414,0.1,0.0295785,295,2
0.0791774,9357.34,-0.872926,9357.34,0,0,0,0.0284936,0.0284936,-0.1,0.0277486,296,2
0.0791774,9357.34,-0.872926,9357.34,0,0,0,0.0284936,0.0284936,0.1,0.0277486,297,2
0.128646,9357.49,-0.872914,9357.49,0,0,0,0.0244141,0.0244141,-0.1,0.0258654,298,2
0.128646,9357.49,-0.872914,9357.49,0,0,0,0.0244141,0.0244141,0.1,0.0258654,299,2
0.198769,9357.61,-0.872904,9357.61,0,0,0,0.0206005,0.0206005,-0.1,0.0239228,300,2
0.198769,9357.61,-0.872904,9357.61,0,0,0,0.0206005,0.0206005,0.1,0.0239228,301,2
0.281752,9357.65,-0.872901,9357.65,0,0,0,0.0170534,0.0170534,-0.1,0.0219133,302,2
0.281752,9357.65,-0.872901,9357.65,0,0,0,0.0170534,0.0170534,0.1,0.0219133,303,2
0.377469,9357.31,-0.872929,9357.31,0,0,0,0.0137769,0.0137769,-0.1,0.019828,304,2
0.377469,9357.31,-0.872929,9357.31,0,0,0,0.0137769,0.0137769,0.1,0.019828,305,2
0.517096,9356.05,-0.873029,9356.05,0,0,0,0.0107812,0.0107812,-0.1,0.0176572,306,2
0.517096,9356.05,-0.873029,9356.05,0,0,0,0.0107812,0.0107812,0.1,0.0176572,307,2
0.728949,9354.41,-0.87316,9354.41,0,0,0,0.00808337,0.00808337,-0.1,0.0153912,308,2
0.728949,9354.41,-0.87316,9354.41,0,0,0,0.00808337,0.00808337,0.1,0.0153912,309,2
0.920981,9354.75,-0.873133,9354.75,0,0,0,0.0057086,0.0057086,-0.1,0.0130209,310,2
0.920981,9354.75,-0.873133,9354.75,0,0,0,0.0057086,0.0057086,0.1,0.0130209,311,2
0.994094,10035.5,-0.818826,10035.5,0,0,0,0.00368739,0.00368739,-0.1,0.0105355,312,2
0.994094,10035.5,-0.818826,10035.5,0,0,0,0.00368739,0.00368739,0.1,0.0105355,313,2
1,12019.7,-0.660538,12019.7,0,0,0,0.00207316,0.00207316,-0.1,0.0079534,314,2
1,12019.7,-0.660538,12019.7,0,0,0,0.00207316,0.00207316,0.1,0.0079534,315,2
1,15225.2,-0.404833,15225.2,0,0,0,0.000907224,0.000907224,-0.1,0.00529644,316,2
1,15225.2,-0.404833,15225.2,0,0,0,0.000907224,0.000907224,0.1,0.00529644,317,2
1,19291.5,-0.080451,19291.5,0,0,0,0.000219136,0.000219136,-0.1,0.00261997,318,2
1,19291.5,-0.080451,19291.5,0,0,0,0.000219136,0.000219136,0.1,0.00261997,319,2
