alpha.water,p_rgh,total(p)_coeff,p,U:0,U:1,U:2,x/c,Points:0,Points:1,Points:2,Point ID,Block Number
0.7464,9570.29,-0.855938,9570.29,0,0,0,0.456153,0.456153,0.1,0.0554326,281,2
0.999985,9572.35,-0.855774,9572.35,0,0,0,0.44055,0.44055,-0.1,0.0562327,282,2
0.999985,9572.35,-0.855774,9572.35,0,0,0,0.44055,0.44055,0.1,0.0562327,283,2
1,9634.31,-0.850831,9634.31,0,0,0,0.424943,0.424943,-0.1,0.0569677,284,2
1,9634.31,-0.850831,9634.31,0,0,0,0.424943,0.424943,0.1,0.0569677,285,2
0.999802,10385,-0.79095,10385,0,0,0,0.409333,0.409333,-0.1,0.0576339,286,2
0.999802,10385,-0.79095,10385,0,0,0,0.409333,0.409333,0.1,0.0576339,287,2
0.998288,10889.7,-0.750684,10889.7,0,0,0,0.393721,0.393721,-0.1,0.0582277,288,2
0.998288,10889.7,-0.750684,10889.7,0,0,0,0.393721,0.393721,0.1,0.0582277,289,2
0.958355,10640.1,-0.7706,10640.1,0,0,0,0.378106,0.378106,-0.1,0.0587447,290,2
0.958355,10640.1,-0.7706,10640.1,0,0,0,0.378106,0.378106,0.1,0.0587447,291,2
0.959734,10628.5,-0.771522,10628.5,0,0,0,0.362488,0.362488,-0.1,0.0591805,292,2
0.959734,10628.5,-0.771522,10628.5,0,0,0,0.362488,0.362488,0.1,0.0591805,293,2
0.999862,10518.9,-0.780268,10518.9,0,0,0,0.346868,0.346868,-0.1,0.0595303,294,2
0.999862,10518.9,-0.780268,10518.9,0,0,0,0.346868,0.346868,0.1,0.0595303,295,2
0.999997,9816.29,-0.836314,9816.29,0,0,0,0.331247,0.331247,-0.1,0.0597886,296,2
0.999997,9816.29,-0.836314,9816.29,0,0,0,0.331247,0.331247,0.1,0.0597886,297,2
1,9428.01,-0.867288,9428.01,0,0,0,0.315624,0.315624,-0.1,0.0599496,298,2
1,9428.01,-0.867288,9428.01,0,0,0,0.315624,0.315624,0.1,0.0599496,299,2
1,9597.02,-0.853806,9597.02,0,0,0,0.3,0.3,-0.1,0.060007,300,2
1,9597.02,-0.853806,9597.02,0,0,0,0.3,0.3,0.1,0.060007,301,2
0.999994,10077.5,-0.815473,10077.5,0,0,0,0.289419,0.289419,-0.1,0.0599836,302,2
0.999994,10077.5,-0.815473,10077.5,0,0,0,0.289419,0.289419,0.1,0.0599836,303,2
0.999863,10598.5,-0.773917,10598.5,0,0,0,0.279122,0.279122,-0.1,0.0599097,304,2
0.999863,10598.5,-0.773917,10598.5,0,0,0,0.279122,0.279122,0.1,0.0599097,305,2
0.99983,10790.1,-0.758634,10790.1,0,0,0,0.269103,0.269103,-0.1,0.0597874,306,2
0.99983,10790.1,-0.758634,10790.1,0,0,0,0.269103,0.269103,0.1,0.0597874,307,2
0.999962,10042.2,-0.818296,10042.2,0,0,0,0.259355,0.259355,-0.1,0.0596184,308,2
0.999962,10042.2,-0.818296,10042.2,0,0,0,0.259355,0.259355,0.1,0.0596184,309,2
1,9365.63,-0.872265,9365.63,0,0,0,0.24987,0.24987,-0.1,0.0594042,310,2
1,9365.63,-0.872265,9365.63,0,0,0,0.24987,0.24987,0.1,0.0594042,311,2
1,9371.57,-0.87179,9371.57,0,0,0,0.240641,0.240641,-0.1,0.0591467,312,2
1,9371.57,-0.87179,9371.57,0,0,0,0.240641,0.240641,0.1,0.0591467,313,2
0.999963,9984.98,-0.822857,9984.98,0,0,0,0.231662,0.231662,-0.1,0.0588474,314,2
0.999963,9984.98,-0.822857,9984.98,0,0,0,0.231662,0.231662,0.1,0.0588474,315,2
0.999961,10089.9,-0.814486,10089.9,0,0,0,0.222927,0.222927,-0.1,0.0585081,316,2
0.999961,10089.9,-0.814486,10089.9,0,0,0,0.222927,0.222927,0.1,0.0585081,317,2
0.999998,9610.78,-0.852709,9610.78,0,0,0,0.214429,0.214429,-0.1,0.05813,318,2
0.999998,9610.78,-0.852709,9610.78,0,0,0,0.214429,0.214429,0.1,0.05813,319,2
1,9500.82,-0.86148,9500.82,0,0,0,0.206161,0.206161,-0.1,0.0577147,320,2
1,9500.82,-0.86148,9500.82,0,0,0,0.206161,0.206161,0.1,0.0577147,321,2
1,9367.35,-0.872128,9367.35,0,0,0,0.198119,0.198119,-0.1,0.0572636,322,2
1,9367.35,-0.872128,9367.35,0,0,0,0.198119,0.198119,0.1,0.0572636,323,2
1,9374.03,-0.871594,9374.03,0,0,0,0.190295,0.190295,-0.1,0.056778,324,2
1,9374.03,-0.871594,9374.03,0,0,0,0.190295,0.190295,0.1,0.056778,325,2
0.999965,9372.86,-0.871688,9372.86,0,0,0,0.182686,0.182686,-0.1,0.0562592,326,2
0.999965,9372.86,-0.871688,9372.86,0,0,0,0.182686,0.182686,0.1,0.0562592,327,2
0.999699,9358.69,-0.872818,9358.69,0,0,0,0.175284,0.175284,-0.1,0.0557086,328,2
0.999699,9358.69,-0.872818,9358.69,0,0,0,0.175284,0.175284,0.1,0.0557086,329,2
0.999734,9370.93,-0.871841,9370.93,0,0,0,0.168085,0.168085,-0.1,0.0551271,330,2
0.999734,9370.93,-0.871841,9370.93,0,0,0,0.168085,0.168085,0.1,0.0551271,331,2
0.999966,10082.9,-0.815045,10082.9,0,0,0,0.161083,0.161083,-0.1,0.0545161,332,2
0.999966,10082.9,-0.815045,10082.9,0,0,0,0.161083,0.161083,0.1,0.0545161,333,2
0.999819,10933.1,-0.747222,10933.1,0,0,0,0.154274,0.154274,-0.1,0.0538765,334,2
0.999819,10933.1,-0.747222,10933.1,0,0,0,0.154274,0.154274,0.1,0.0538765,335,2
0.999853,10433.1,-0.787112,10433.1,0,0,0,0.147653,0.147653,-0.1,0.0532092,336,2
0.999853,10433.1,-0.787112,10433.1,0,0,0,0.147653,0.147653,0.1,0.0532092,337,2
1,10416.2,-0.78846,10416.2,0,0,0,0.141214,0.141214,-0.1,0.0525153,338,2
1,10416.2,-0.78846,10416.2,0,0,0,0.141214,0.141214,0.1,0.0525153,339,2
0.994309,11109.5,-0.733152,11109.5,0,0,0,0.134954,0.134954,-0.1,0.0517956,340,2
0.994309,11109.5,-0.733152,11109.5,0,0,0,0.134954,0.134954,0.1,0.0517956,341,2
0.992698,11210.5,-0.725091,11210.5,0,0,0,0.128867,0.128867,-0.1,0.051051,342,2
0.992698,11210.5,-0.725091,11210.5,0,0,0,0.128867,0.128867,0.1,0.051051,343,2
0.991731,11221,-0.724257,11221,0,0,0,0.12295,0.12295,-0.1,0.0502822,344,2
0.991731,11221,-0.724257,11221,0,0,0,0.12295,0.12295,0.1,0.0502822,345,2
0.991457,11230.1,-0.723528,11230.1,0,0,0,0.117198,0.117198,-0.1,0.0494898,346,2
0.991457,11230.1,-0.723528,11230.1,0,0,0,0.117198,0.117198,0.1,0.0494898,347,2
0.988056,11212.2,-0.724956,11212.2,0,0,0,0.111607,0.111607,-0.1,0.0486746,348,2
0.988056,11212.2,-0.724956,11212.2,0,0,0,0.111607,0.111607,0.1,0.0486746,349,2
0.986589,11188.1,-0.726882,11188.1,0,0,0,0.106173,0.106173,-0.1,0.0478369,350,2
0.986589,11188.1,-0.726882,11188.1,0,0,0,0.106173,0.106173,0.1,0.0478369,351,2
0.996647,10666,-0.768529,10666,0,0,0,0.100892,0.100892,-0.1,0.0469774,352,2
0.996647,10666,-0.768529,10666,0,0,0,0.100892,0.100892,0.1,0.0469774,353,2
0.999108,10656.9,-0.76926,10656.9,0,0,0,0.0957611,0.0957611,-0.1,0.0460964,354,2
0.999108,10656.9,-0.76926,10656.9,0,0,0,0.0957611,0.0957611,0.1,0.0460964,355,2
0.499722,10280.4,-0.799292,10280.4,0,0,0,0.090776,0.090776,-0.1,0.0451942,356,2
0.499722,10280.4,-0.799292,10280.4,0,0,0,0.090776,0.090776,0.1,0.0451942,357,2
0.00124119,9356.99,-0.872954,9356.99,0,0,0,0.0859334,0.0859334,-0.1,0.044271,358,2
0.00124119,9356.99,-0.872954,9356.99,0,0,0,0.0859334,0.0859334,0.1,0.044271,359,2
0.00142704,9356.82,-0.872967,9356.82,0,0,0,0.0812301,0.0812301,-0.1,0.0433272,360,2
0.00142704,9356.82,-0.872967,9356.82,0,0,0,0.0812301,0.0812301,0.1,0.0433272,361,2
0.00186995,9356.71,-0.872976,9356.71,0,0,0,0.0766628,0.0766628,-0.1,0.0423627,362,2
0.00186995,9356.71,-0.872976,9356.71,0,0,0,0.0766628,0.0766628,0.1,0.0423627,363,2
0.00234647,9356.69,-0.872978,9356.69,0,0,0,0.0722286,0.0722286,-0.1,0.0413773,364,2
0.00234647,9356.69,-0.872978,9356.69,0,0,0,0.0722286,0.0722286,0.1,0.0413773,365,2
0.00287686,9356.71,-0.872976,9356.71,0,0,0,0.0679244,0.0679244,-0.1,0.0403711,366,2
0.00287686,9356.71,-0.872976,9356.71,0,0,0,0.0679244,0.0679244,0.1,0.0403711,367,2
0.00369687,9356.77,-0.872972,9356.77,0,0,0,0.0637477,0.0637477,-0.1,0.0393438,368,2
0.00369687,9356.77,-0.872972,9356.77,0,0,0,0.0637477,0.0637477,0.1,0.0393438,369,2
0.00491174,9356.73,-0.872975,9356.73,0,0,0,0.0596957,0.0596957,-0.1,0.0382951,370,2
0.00491174,9356.73,-0.872975,9356.73,0,0,0,0.0596957,0.0596957,0.1,0.0382951,371,2
0.00644724,9356.58,-0.872986,9356.58,0,0,0,0.0557661,0.0557661,-0.1,0.0372245,372,2
0.00644724,9356.58,-0.872986,9356.58,0,0,0,0.0557661,0.0557661,0.1,0.0372245,373,2
0.00825161,9356.42,-0.872999,9356.42,0,0,0,0.0519566,0.0519566,-0.1,0.0361312,374,2
0.00825161,9356.42,-0.872999,9356.42,0,0,0,0.0519566,0.0519566,0.1,0.0361312,375,2
0.0105376,9356.33,-0.873007,9356.33,0,0,0,0.0482651,0.0482651,-0.1,0.0350147,376,2
0.0105376,9356.33,-0.873007,9356.33,0,0,0,0.0482651,0.0482651,0.1,0.0350147,377,2
0.0136643,9356.28,-0.873011,9356.28,0,0,0,0.0446899,0.0446899,-0.1,0.0338739,378,2
0.0136643,9356.28,-0.873011,9356.28,0,0,0,0.0446899,0.0446899,0.1,0.0338739,379,2
0.0179735,9356.26,-0.873012,9356.26,0,0,0,0.0412293,0.0412293,-0.1,0.0327075,380,2
0.0179735,9356.26,-0.873012,9356.26,0,0,0,0.0412293,0.0412293,0.1,0.0327075,381,2
0.0240389,9356.32,-0.873007,9356.32,0,0,0,0.037882,0.037882,-0.1,0.0315144,382,2
0.0240389,9356.32,-0.873007,9356.32,0,0,0,0.037882,0.037882,0.1,0.0315144,383,2
0.0332226,9356.51,-0.872992,9356.51,0,0,0,0.034647,0.034647,-0.1,0.0302928,384,2
0.0332226,9356.51,-0.872992,9356.51,0,0,0,0.034647,0.034647,0.1,0.0302928,385,2
0.047782,9356.73,-0.872975,9356.73,0,0,0,0.0315237,0.0315237,-0.1,0.029041,386,2
0.047782,9356.73,-0.872975,9356.73,0,0,0,0.0315237,0.0315237,0.1,0.029041,387,2
0.0702263,9356.83,-0.872967,9356.83,0,0,0,0.0285117,0.0285117,-0.1,0.0277566,388,2
0.0702263,9356.83,-0.872967,9356.83,0,0,0,0.0285117,0.0285117,0.1,0.0277566,389,2
0.103189,9356.81,-0.872968,9356.81,0,0,0,0.0256116,0.0256116,-0.1,0.026437,390,2
0.103189,9356.81,-0.872968,9356.81,0,0,0,0.0256116,0.0256116,0.1,0.026437,391,2
0.150549,9356.72,-0.872975,9356.72,0,0,0,0.0228241,0.0228241,-0.1,0.0250793,392,2
0.150549,9356.72,-0.872975,9356.72,0,0,0,0.0228241,0.0228241,0.1,0.0250793,393,2
0.219248,9356.48,-0.872994,9356.48,0,0,0,0.0201512,0.0201512,-0.1,0.0236801,394,2
0.219248,9356.48,-0.872994,9356.48,0,0,0,0.0201512,0.0201512,0.1,0.0236801,395,2
0.320676,9356.19,-0.873018,9356.19,0,0,0,0.0175955,0.0175955,-0.1,0.0222352,396,2
0.320676,9356.19,-0.873018,9356.19,0,0,0,0.0175955,0.0175955,0.1,0.0222352,397,2
0.456384,9356.07,-0.873027,9356.07,0,0,0,0.0151609,0.0151609,-0.1,0.0207402,398,2
0.456384,9356.07,-0.873027,9356.07,0,0,0,0.0151609,0.0151609,0.1,0.0207402,399,2
0.605533,9356.21,-0.873016,9356.21,0,0,0,0.0128531,0.0128531,-0.1,0.0191897,400,2
0.605533,9356.21,-0.873016,9356.21,0,0,0,0.0128531,0.0128531,0.1,0.0191897,401,2
0.739399,9356.07,-0.873027,9356.07,0,0,0,0.0106799,0.0106799,-0.1,0.0175783,402,2
0.739399,9356.07,-0.873027,9356.07,0,0,0,0.0106799,0.0106799,0.1,0.0175783,403,2
0.855184,9354.89,-0.873121,9354.89,0,0,0,0.0086521,0.0086521,-0.1,0.0159001,404,2
0.855184,9354.89,-0.873121,9354.89,0,0,0,0.0086521,0.0086521,0.1,0.0159001,405,2
0.949925,9354.41,-0.873159,9354.41,0,0,0,0.00678257,0.00678257,-0.1,0.0141485,406,2
0.949925,9354.41,-0.873159,9354.41,0,0,0,0.00678257,0.00678257,0.1,0.0141485,407,2
0.994343,9680.61,-0.847138,9680.61,0,0,0,0.00508856,0.00508856,-0.1,0.0123172,408,2
0.994343,9680.61,-0.847138,9680.61,0,0,0,0.00508856,0.00508856,0.1,0.0123172,409,2
1,10723.3,-0.763957,10723.3,0,0,0,0.00359515,0.00359515,-0.1,0.0104064,410,2
1,10723.3,-0.763957,10723.3,0,0,0,0.00359515,0.00359515,0.1,0.0104064,411,2
1,12512.5,-0.621227,12512.5,0,0,0,0.00232655,0.00232655,-0.1,0.00841515,412,2
1,12512.5,-0.621227,12512.5,0,0,0,0.00232655,0.00232655,0.1,0.00841515,413,2
1,15026.9,-0.420652,15026.9,0,0,0,0.00131115,0.00131115,-0.1,0.0063508,414,2
1,15026.9,-0.420652,15026.9,0,0,0,0.00131115,0.00131115,0.1,0.0063508,415,2
1,18230,-0.165131,18230,0,0,0,0.000578324,0.000578324,-0.1,0.00423964,416,2
1,18230,-0.165131,18230,0,0,0,0.000578324,0.000578324,0.1,0.00423964,417,2
1,21834.8,0.122438,21834.8,0,0,0,0.000141814,0.000141814,-0.1,0.00211007,418,2
1,21834.8,0.122438,21834.8,0,0,0,0.000141814,0.000141814,0.1,0.00211007,419,2
