alpha.water,p_rgh,total(p)_coeff,p,U:0,U:1,U:2,x/c,Points:0,Points:1,Points:2,Point ID,Block Number
1,21916.1,0.12892,21916.1,0,0,0,0.44055,0.44055,-0.1,0.0562327,282,2
1,21916.1,0.12892,21916.1,0,0,0,0.44055,0.44055,0.1,0.0562327,283,2
1,17389.2,-0.232206,17389.2,0,0,0,0.424943,0.424943,-0.1,0.0569677,284,2
1,17389.2,-0.232206,17389.2,0,0,0,0.424943,0.424943,0.1,0.0569677,285,2
1,10363,-0.7927,10363,0,0,0,0.409333,0.409333,-0.1,0.0576339,286,2
1,10363,-0.7927,10363,0,0,0,0.409333,0.409333,0.1,0.0576339,287,2
0.915647,9370.31,-0.871891,9370.31,0,0,0,0.393721,0.393721,-0.1,0.0582277,288,2
0.915647,9370.31,-0.871891,9370.31,0,0,0,0.393721,0.393721,0.1,0.0582277,289,2
0.915636,9529.7,-0.859176,9529.7,0,0,0,0.378106,0.378106,-0.1,0.0587447,290,2
0.915636,9529.7,-0.859176,9529.7,0,0,0,0.378106,0.378106,0.1,0.0587447,291,2
0.999989,9530.1,-0.859145,9530.1,0,0,0,0.362488,0.362488,-0.1,0.0591805,292,2
0.999989,9530.1,-0.859145,9530.1,0,0,0,0.362488,0.362488,0.1,0.0591805,293,2
1,9452.36,-0.865346,9452.36,0,0,0,0.346868,0.346868,-0.1,0.0595303,294,2
1,9452.36,-0.865346,9452.36,0,0,0,0.346868,0.346868,0.1,0.0595303,295,2
0.986841,10111.3,-0.812782,10111.3,0,0,0,0.331247,0.331247,-0.1,0.0597886,296,2
0.986841,10111.3,-0.812782,10111.3,0,0,0,0.331247,0.331247,0.1,0.0597886,297,2
0.982087,10778.8,-0.759533,10778.8,0,0,0,0.315624,0.315624,-0.1,0.0599496,298,2
0.982087,10778.8,-0.759533,10778.8,0,0,0,0.315624,0.315624,0.1,0.0599496,299,2
0.888017,10421.7,-0.788017,10421.7,0,0,0,0.3,0.3,-0.1,0.060007,300,2
0.888017,10421.7,-0.788017,10421.7,0,0,0,0.3,0.3,0.1,0.060007,301,2
0.393041,9659.55,-0.848818,9659.55,0,0,0,0.289419,0.289419,-0.1,0.0599836,302,2
0.393041,9659.55,-0.848818,9659.55,0,0,0,0.289419,0.289419,0.1,0.0599836,303,2
0.000407203,9355.46,-0.873076,9355.46,0,0,0,0.279122,0.279122,-0.1,0.0599097,304,2
0.000407203,9355.46,-0.873076,9355.46,0,0,0,0.279122,0.279122,0.1,0.0599097,305,2
0.000441885,9356.25,-0.873012,9356.25,0,0,0,0.269103,0.269103,-0.1,0.0597874,306,2
0.000441885,9356.25,-0.873012,9356.25,0,0,0,0.269103,0.269103,0.1,0.0597874,307,2
0.000530878,9358.46,-0.872837,9358.46,0,0,0,0.259355,0.259355,-0.1,0.0596184,308,2
0.000530878,9358.46,-0.872837,9358.46,0,0,0,0.259355,0.259355,0.1,0.0596184,309,2
0.494611,10160.6,-0.808851,10160.6,0,0,0,0.24987,0.24987,-0.1,0.0594042,310,2
0.494611,10160.6,-0.808851,10160.6,0,0,0,0.24987,0.24987,0.1,0.0594042,311,2
0.993953,11006.1,-0.7414,11006.1,0,0,0,0.240641,0.240641,-0.1,0.0591467,312,2
0.993953,11006.1,-0.7414,11006.1,0,0,0,0.240641,0.240641,0.1,0.0591467,313,2
0.993767,11018.4,-0.740415,11018.4,0,0,0,0.231662,0.231662,-0.1,0.0588474,314,2
0.993767,11018.4,-0.740415,11018.4,0,0,0,0.231662,0.231662,0.1,0.0588474,315,2
0.992539,11025.5,-0.739852,11025.5,0,0,0,0.222927,0.222927,-0.1,0.0585081,316,2
0.992539,11025.5,-0.739852,11025.5,0,0,0,0.222927,0.222927,0.1,0.0585081,317,2
0.994955,11059,-0.737177,11059,0,0,0,0.214429,0.214429,-0.1,0.05813,318,2
0.994955,11059,-0.737177,11059,0,0,0,0.214429,0.214429,0.1,0.05813,319,2
0.993989,11068.2,-0.736445,11068.2,0,0,0,0.206161,0.206161,-0.1,0.0577147,320,2
0.993989,11068.2,-0.736445,11068.2,0,0,0,0.206161,0.206161,0.1,0.0577147,321,2
0.995038,11091.8,-0.734564,11091.8,0,0,0,0.198119,0.198119,-0.1,0.0572636,322,2
0.995038,11091.8,-0.734564,11091.8,0,0,0,0.198119,0.198119,0.1,0.0572636,323,2
0.995045,11107.6,-0.733306,11107.6,0,0,0,0.190295,0.190295,-0.1,0.056778,324,2
0.995045,11107.6,-0.733306,11107.6,0,0,0,0.190295,0.190295,0.1,0.056778,325,2
0.994468,11118.9,-0.7324,11118.9,0,0,0,0.182686,0.182686,-0.1,0.0562592,326,2
0.994468,11118.9,-0.7324,11118.9,0,0,0,0.182686,0.182686,0.1,0.0562592,327,2
0.993703,11128.5,-0.731636,11128.5,0,0,0,0.175284,0.175284,-0.1,0.0557086,328,2
0.993703,11128.5,-0.731636,11128.5,0,0,0,0.175284,0.175284,0.1,0.0557086,329,2
0.992478,11134.3,-0.731177,11134.3,0,0,0,0.168085,0.168085,-0.1,0.0551271,330,2
0.992478,11134.3,-0.731177,11134.3,0,0,0,0.168085,0.168085,0.1,0.0551271,331,2
0.990643,11134.8,-0.73113,11134.8,0,0,0,0.161083,0.161083,-0.1,0.0545161,332,2
0.990643,11134.8,-0.73113,11134.8,0,0,0,0.161083,0.161083,0.1,0.0545161,333,2
0.988468,11132.1,-0.731345,11132.1,0,0,0,0.154274,0.154274,-0.1,0.0538765,334,2
0.988468,11132.1,-0.731345,11132.1,0,0,0,0.154274,0.154274,0.1,0.0538765,335,2
0.986075,11127.2,-0.731743,11127.2,0,0,0,0.147653,0.147653,-0.1,0.0532092,336,2
0.986075,11127.2,-0.731743,11127.2,0,0,0,0.147653,0.147653,0.1,0.0532092,337,2
0.983646,11121,-0.73223,11121,0,0,0,0.141214,0.141214,-0.1,0.0525153,338,2
0.983646,11121,-0.73223,11121,0,0,0,0.141214,0.141214,0.1,0.0525153,339,2
0.981873,11119.3,-0.732369,11119.3,0,0,0,0.134954,0.134954,-0.1,0.0517956,340,2
0.981873,11119.3,-0.732369,11119.3,0,0,0,0.134954,0.134954,0.1,0.0517956,341,2
0.979992,11115.9,-0.732644,11115.9,0,0,0,0.128867,0.128867,-0.1,0.051051,342,2
0.979992,11115.9,-0.732644,11115.9,0,0,0,0.128867,0.128867,0.1,0.051051,343,2
0.977966,11110.7,-0.733057,11110.7,0,0,0,0.12295,0.12295,-0.1,0.0502822,344,2
0.977966,11110.7,-0.733057,11110.7,0,0,0,0.12295,0.12295,0.1,0.0502822,345,2
0.976165,11102.5,-0.733707,11102.5,0,0,0,0.117198,0.117198,-0.1,0.0494898,346,2
0.976165,11102.5,-0.733707,11102.5,0,0,0,0.117198,0.117198,0.1,0.0494898,347,2
0.968639,11043,-0.738454,11043,0,0,0,0.111607,0.111607,-0.1,0.0486746,348,2
0.968639,11043,-0.738454,11043,0,0,0,0.111607,0.111607,0.1,0.0486746,349,2
0.980441,11123.6,-0.732022,11123.6,0,0,0,0.106173,0.106173,-0.1,0.0478369,350,2
0.980441,11123.6,-0.732022,11123.6,0,0,0,0.106173,0.106173,0.1,0.0478369,351,2
0.999292,10326.5,-0.795615,10326.5,0,0,0,0.100892,0.100892,-0.1,0.0469774,352,2
0.999292,10326.5,-0.795615,10326.5,0,0,0,0.100892,0.100892,0.1,0.0469774,353,2
0.999735,10325.5,-0.795696,10325.5,0,0,0,0.0957611,0.0957611,-0.1,0.0460964,354,2
0.999735,10325.5,-0.795696,10325.5,0,0,0,0.0957611,0.0957611,0.1,0.0460964,355,2
0.500399,10305.9,-0.797254,10305.9,0,0,0,0.090776,0.090776,-0.1,0.0451942,356,2
0.500399,10305.9,-0.797254,10305.9,0,0,0,0.090776,0.090776,0.1,0.0451942,357,2
0.00133902,9358.18,-0.872859,9358.18,0,0,0,0.0859334,0.0859334,-0.1,0.044271,358,2
0.00133902,9358.18,-0.872859,9358.18,0,0,0,0.0859334,0.0859334,0.1,0.044271,359,2
0.00160074,9357.12,-0.872944,9357.12,0,0,0,0.0812301,0.0812301,-0.1,0.0433272,360,2
0.00160074,9357.12,-0.872944,9357.12,0,0,0,0.0812301,0.0812301,0.1,0.0433272,361,2
0.00223934,9356.75,-0.872973,9356.75,0,0,0,0.0766628,0.0766628,-0.1,0.0423627,362,2
0.00223934,9356.75,-0.872973,9356.75,0,0,0,0.0766628,0.0766628,0.1,0.0423627,363,2
0.00298403,9356.79,-0.872969,9356.79,0,0,0,0.0722286,0.0722286,-0.1,0.0413773,364,2
0.00298403,9356.79,-0.872969,9356.79,0,0,0,0.0722286,0.0722286,0.1,0.0413773,365,2
0.00379524,9356.77,-0.872971,9356.77,0,0,0,0.0679244,0.0679244,-0.1,0.0403711,366,2
0.00379524,9356.77,-0.872971,9356.77,0,0,0,0.0679244,0.0679244,0.1,0.0403711,367,2
0.00480651,9356.71,-0.872976,9356.71,0,0,0,0.0637477,0.0637477,-0.1,0.0393438,368,2
0.00480651,9356.71,-0.872976,9356.71,0,0,0,0.0637477,0.0637477,0.1,0.0393438,369,2
0.00611735,9356.63,-0.872982,9356.63,0,0,0,0.0596957,0.0596957,-0.1,0.0382951,370,2
0.00611735,9356.63,-0.872982,9356.63,0,0,0,0.0596957,0.0596957,0.1,0.0382951,371,2
0.00785776,9356.55,-0.872989,9356.55,0,0,0,0.0557661,0.0557661,-0.1,0.0372245,372,2
0.00785776,9356.55,-0.872989,9356.55,0,0,0,0.0557661,0.0557661,0.1,0.0372245,373,2
0.0101893,9356.48,-0.872995,9356.48,0,0,0,0.0519566,0.0519566,-0.1,0.0361312,374,2
0.0101893,9356.48,-0.872995,9356.48,0,0,0,0.0519566,0.0519566,0.1,0.0361312,375,2
0.0133424,9356.44,-0.872998,9356.44,0,0,0,0.0482651,0.0482651,-0.1,0.0350147,376,2
0.0133424,9356.44,-0.872998,9356.44,0,0,0,0.0482651,0.0482651,0.1,0.0350147,377,2
0.0176474,9356.42,-0.872999,9356.42,0,0,0,0.0446899,0.0446899,-0.1,0.0338739,378,2
0.0176474,9356.42,-0.872999,9356.42,0,0,0,0.0446899,0.0446899,0.1,0.0338739,379,2
0.0236449,9356.46,-0.872996,9356.46,0,0,0,0.0412293,0.0412293,-0.1,0.0327075,380,2
0.0236449,9356.46,-0.872996,9356.46,0,0,0,0.0412293,0.0412293,0.1,0.0327075,381,2
0.0323126,9356.56,-0.872988,9356.56,0,0,0,0.037882,0.037882,-0.1,0.0315144,382,2
0.0323126,9356.56,-0.872988,9356.56,0,0,0,0.037882,0.037882,0.1,0.0315144,383,2
0.0453207,9356.73,-0.872975,9356.73,0,0,0,0.034647,0.034647,-0.1,0.0302928,384,2
0.0453207,9356.73,-0.872975,9356.73,0,0,0,0.034647,0.034647,0.1,0.0302928,385,2
0.0651191,9356.87,-0.872963,9356.87,0,0,0,0.0315237,0.0315237,-0.1,0.029041,386,2
0.0651191,9356.87,-0.872963,9356.87,0,0,0,0.0315237,0.0315237,0.1,0.029041,387,2
0.0951115,9356.9,-0.872961,9356.9,0,0,0,0.0285117,0.0285117,-0.1,0.0277566,388,2
0.0951115,9356.9,-0.872961,9356.9,0,0,0,0.0285117,0.0285117,0.1,0.0277566,389,2
0.139479,9356.79,-0.87297,9356.79,0,0,0,0.0256116,0.0256116,-0.1,0.026437,390,2
0.139479,9356.79,-0.87297,9356.79,0,0,0,0.0256116,0.0256116,0.1,0.026437,391,2
0.204248,9356.47,-0.872995,9356.47,0,0,0,0.0228241,0.0228241,-0.1,0.0250793,392,2
0.204248,9356.47,-0.872995,9356.47,0,0,0,0.0228241,0.0228241,0.1,0.0250793,393,2
0.300118,9356.13,-0.873022,9356.13,0,0,0,0.0201512,0.0201512,-0.1,0.0236801,394,2
0.300118,9356.13,-0.873022,9356.13,0,0,0,0.0201512,0.0201512,0.1,0.0236801,395,2
0.4291,9356,-0.873033,9356,0,0,0,0.0175955,0.0175955,-0.1,0.0222352,396,2
0.4291,9356,-0.873033,9356,0,0,0,0.0175955,0.0175955,0.1,0.0222352,397,2
0.574754,9356.19,-0.873017,9356.19,0,0,0,0.0151609,0.0151609,-0.1,0.0207402,398,2
0.574754,9356.19,-0.873017,9356.19,0,0,0,0.0151609,0.0151609,0.1,0.0207402,399,2
0.706229,9356.71,-0.872976,9356.71,0,0,0,0.0128531,0.0128531,-0.1,0.0191897,400,2
0.706229,9356.71,-0.872976,9356.71,0,0,0,0.0128531,0.0128531,0.1,0.0191897,401,2
0.803323,9356.24,-0.873014,9356.24,0,0,0,0.0106799,0.0106799,-0.1,0.0175783,402,2
0.803323,9356.24,-0.873014,9356.24,0,0,0,0.0106799,0.0106799,0.1,0.0175783,403,2
0.899019,9354.66,-0.87314,9354.66,0,0,0,0.0086521,0.0086521,-0.1,0.0159001,404,2
0.899019,9354.66,-0.87314,9354.66,0,0,0,0.0086521,0.0086521,0.1,0.0159001,405,2
0.9775,9447.62,-0.865724,9447.62,0,0,0,0.00678257,0.00678257,-0.1,0.0141485,406,2
0.9775,9447.62,-0.865724,9447.62,0,0,0,0.00678257,0.00678257,0.1,0.0141485,407,2
1,9975.47,-0.823616,9975.47,0,0,0,0.00508856,0.00508856,-0.1,0.0123172,408,2
1,9975.47,-0.823616,9975.47,0,0,0,0.00508856,0.00508856,0.1,0.0123172,409,2
1,11210.3,-0.725111,11210.3,0,0,0,0.00359515,0.00359515,-0.1,0.0104064,410,2
1,11210.3,-0.725111,11210.3,0,0,0,0.00359515,0.00359515,0.1,0.0104064,411,2
1,13135.9,-0.571501,13135.9,0,0,0,0.00232655,0.00232655,-0.1,0.00841515,412,2
1,13135.9,-0.571501,13135.9,0,0,0,0.00232655,0.00232655,0.1,0.00841515,413,2
1,15740.9,-0.363691,15740.9,0,0,0,0.00131115,0.00131115,-0.1,0.0063508,414,2
1,15740.9,-0.363691,15740.9,0,0,0,0.00131115,0.00131115,0.1,0.0063508,415,2
1,19003.8,-0.103404,19003.8,0,0,0,0.000578324,0.000578324,-0.1,0.00423964,416,2
1,19003.8,-0.103404,19003.8,0,0,0,0.000578324,0.000578324,0.1,0.00423964,417,2
1,22630.1,0.185875,22630.1,0,0,0,0.000141814,0.000141814,-0.1,0.00211007,418,2
1,22630.1,0.185875,22630.1,0,0,0,0.000141814,0.000141814,0.1,0.00211007,419,2
