alpha.water,p_rgh,total(p)_coeff,p,U:0,U:1,U:2,x/c,Points:0,Points:1,Points:2,Point ID,Block Number
1,15519.2,-0.381377,15519.2,0,0,0,0.44055,0.44055,-0.1,0.0562327,282,2
1,15519.2,-0.381377,15519.2,0,0,0,0.44055,0.44055,0.1,0.0562327,283,2
1,15349.6,-0.394904,15349.6,0,0,0,0.424943,0.424943,-0.1,0.0569677,284,2
1,15349.6,-0.394904,15349.6,0,0,0,0.424943,0.424943,0.1,0.0569677,285,2
1,15180.6,-0.408389,15180.6,0,0,0,0.409333,0.409333,-0.1,0.0576339,286,2
1,15180.6,-0.408389,15180.6,0,0,0,0.409333,0.409333,0.1,0.0576339,287,2
1,15014.9,-0.421604,15014.9,0,0,0,0.393721,0.393721,-0.1,0.0582277,288,2
1,15014.9,-0.421604,15014.9,0,0,0,0.393721,0.393721,0.1,0.0582277,289,2
1,14856.8,-0.434218,14856.8,0,0,0,0.378106,0.378106,-0.1,0.0587447,290,2
1,14856.8,-0.434218,14856.8,0,0,0,0.378106,0.378106,0.1,0.0587447,291,2
1,14710.9,-0.445855,14710.9,0,0,0,0.362488,0.362488,-0.1,0.0591805,292,2
1,14710.9,-0.445855,14710.9,0,0,0,0.362488,0.362488,0.1,0.0591805,293,2
1,14592.9,-0.455273,14592.9,0,0,0,0.346868,0.346868,-0.1,0.0595303,294,2
1,14592.9,-0.455273,14592.9,0,0,0,0.346868,0.346868,0.1,0.0595303,295,2
1,14536.1,-0.459799,14536.1,0,0,0,0.331247,0.331247,-0.1,0.0597886,296,2
1,14536.1,-0.459799,14536.1,0,0,0,0.331247,0.331247,0.1,0.0597886,297,2
1,14551.4,-0.458579,14551.4,0,0,0,0.315624,0.315624,-0.1,0.0599496,298,2
1,14551.4,-0.458579,14551.4,0,0,0,0.315624,0.315624,0.1,0.0599496,299,2
1,14728.7,-0.444441,14728.7,0,0,0,0.3,0.3,-0.1,0.060007,300,2
1,14728.7,-0.444441,14728.7,0,0,0,0.3,0.3,0.1,0.060007,301,2
1,15035.1,-0.419994,15035.1,0,0,0,0.289419,0.289419,-0.1,0.0599836,302,2
1,15035.1,-0.419994,15035.1,0,0,0,0.289419,0.289419,0.1,0.0599836,303,2
1,15812.6,-0.35797,15812.6,0,0,0,0.279122,0.279122,-0.1,0.0599097,304,2
1,15812.6,-0.35797,15812.6,0,0,0,0.279122,0.279122,0.1,0.0599097,305,2
1,14156.4,-0.490094,14156.4,0,0,0,0.269103,0.269103,-0.1,0.0597874,306,2
1,14156.4,-0.490094,14156.4,0,0,0,0.269103,0.269103,0.1,0.0597874,307,2
1,10624.8,-0.771818,10624.8,0,0,0,0.259355,0.259355,-0.1,0.0596184,308,2
1,10624.8,-0.771818,10624.8,0,0,0,0.259355,0.259355,0.1,0.0596184,309,2
1,9731.85,-0.84305,9731.85,0,0,0,0.24987,0.24987,-0.1,0.0594042,310,2
1,9731.85,-0.84305,9731.85,0,0,0,0.24987,0.24987,0.1,0.0594042,311,2
1,10035,-0.818871,10035,0,0,0,0.240641,0.240641,-0.1,0.0591467,312,2
1,10035,-0.818871,10035,0,0,0,0.240641,0.240641,0.1,0.0591467,313,2
0.997555,10495.7,-0.782118,10495.7,0,0,0,0.231662,0.231662,-0.1,0.0588474,314,2
0.997555,10495.7,-0.782118,10495.7,0,0,0,0.231662,0.231662,0.1,0.0588474,315,2
0.983493,10935.1,-0.747065,10935.1,0,0,0,0.222927,0.222927,-0.1,0.0585081,316,2
0.983493,10935.1,-0.747065,10935.1,0,0,0,0.222927,0.222927,0.1,0.0585081,317,2
0.978184,10921.3,-0.748166,10921.3,0,0,0,0.214429,0.214429,-0.1,0.05813,318,2
0.978184,10921.3,-0.748166,10921.3,0,0,0,0.214429,0.214429,0.1,0.05813,319,2
0.981225,10961.2,-0.744985,10961.2,0,0,0,0.206161,0.206161,-0.1,0.0577147,320,2
0.981225,10961.2,-0.744985,10961.2,0,0,0,0.206161,0.206161,0.1,0.0577147,321,2
0.985259,11006.8,-0.741341,11006.8,0,0,0,0.198119,0.198119,-0.1,0.0572636,322,2
0.985259,11006.8,-0.741341,11006.8,0,0,0,0.198119,0.198119,0.1,0.0572636,323,2
0.979292,10969.3,-0.744335,10969.3,0,0,0,0.190295,0.190295,-0.1,0.056778,324,2
0.979292,10969.3,-0.744335,10969.3,0,0,0,0.190295,0.190295,0.1,0.056778,325,2
0.982825,10958.5,-0.745197,10958.5,0,0,0,0.182686,0.182686,-0.1,0.0562592,326,2
0.982825,10958.5,-0.745197,10958.5,0,0,0,0.182686,0.182686,0.1,0.0562592,327,2
0.999812,10510.9,-0.780901,10510.9,0,0,0,0.175284,0.175284,-0.1,0.0557086,328,2
0.999812,10510.9,-0.780901,10510.9,0,0,0,0.175284,0.175284,0.1,0.0557086,329,2
1,10320.8,-0.796068,10320.8,0,0,0,0.168085,0.168085,-0.1,0.0551271,330,2
1,10320.8,-0.796068,10320.8,0,0,0,0.168085,0.168085,0.1,0.0551271,331,2
0.970286,10703.5,-0.765538,10703.5,0,0,0,0.161083,0.161083,-0.1,0.0545161,332,2
0.970286,10703.5,-0.765538,10703.5,0,0,0,0.161083,0.161083,0.1,0.0545161,333,2
0.970041,10916.4,-0.748552,10916.4,0,0,0,0.154274,0.154274,-0.1,0.0538765,334,2
0.970041,10916.4,-0.748552,10916.4,0,0,0,0.154274,0.154274,0.1,0.0538765,335,2
0.999754,10456.2,-0.785269,10456.2,0,0,0,0.147653,0.147653,-0.1,0.0532092,336,2
0.999754,10456.2,-0.785269,10456.2,0,0,0,0.147653,0.147653,0.1,0.0532092,337,2
1,10372.4,-0.791952,10372.4,0,0,0,0.141214,0.141214,-0.1,0.0525153,338,2
1,10372.4,-0.791952,10372.4,0,0,0,0.141214,0.141214,0.1,0.0525153,339,2
0.980102,10939,-0.74675,10939,0,0,0,0.134954,0.134954,-0.1,0.0517956,340,2
0.980102,10939,-0.74675,10939,0,0,0,0.134954,0.134954,0.1,0.0517956,341,2
0.974025,11060.7,-0.737041,11060.7,0,0,0,0.128867,0.128867,-0.1,0.051051,342,2
0.974025,11060.7,-0.737041,11060.7,0,0,0,0.128867,0.128867,0.1,0.051051,343,2
0.984799,11157.4,-0.729331,11157.4,0,0,0,0.12295,0.12295,-0.1,0.0502822,344,2
0.984799,11157.4,-0.729331,11157.4,0,0,0,0.12295,0.12295,0.1,0.0502822,345,2
0.965573,11018.6,-0.740404,11018.6,0,0,0,0.117198,0.117198,-0.1,0.0494898,346,2
0.965573,11018.6,-0.740404,11018.6,0,0,0,0.117198,0.117198,0.1,0.0494898,347,2
0.951689,10900.6,-0.749814,10900.6,0,0,0,0.111607,0.111607,-0.1,0.0486746,348,2
0.951689,10900.6,-0.749814,10900.6,0,0,0,0.111607,0.111607,0.1,0.0486746,349,2
0.976953,10132.8,-0.811063,10132.8,0,0,0,0.106173,0.106173,-0.1,0.0478369,350,2
0.976953,10132.8,-0.811063,10132.8,0,0,0,0.106173,0.106173,0.1,0.0478369,351,2
0.999938,9432.48,-0.866932,9432.48,0,0,0,0.100892,0.100892,-0.1,0.0469774,352,2
0.999938,9432.48,-0.866932,9432.48,0,0,0,0.100892,0.100892,0.1,0.0469774,353,2
0.865446,9802.46,-0.837417,9802.46,0,0,0,0.0957611,0.0957611,-0.1,0.0460964,354,2
0.865446,9802.46,-0.837417,9802.46,0,0,0,0.0957611,0.0957611,0.1,0.0460964,355,2
0.366877,9725.78,-0.843535,9725.78,0,0,0,0.090776,0.090776,-0.1,0.0451942,356,2
0.366877,9725.78,-0.843535,9725.78,0,0,0,0.090776,0.090776,0.1,0.0451942,357,2
0.00320713,9352.08,-0.873345,9352.08,0,0,0,0.0859334,0.0859334,-0.1,0.044271,358,2
0.00320713,9352.08,-0.873345,9352.08,0,0,0,0.0859334,0.0859334,0.1,0.044271,359,2
0.00456836,9355.26,-0.873092,9355.26,0,0,0,0.0812301,0.0812301,-0.1,0.0433272,360,2
0.00456836,9355.26,-0.873092,9355.26,0,0,0,0.0812301,0.0812301,0.1,0.0433272,361,2
0.00620569,9356.94,-0.872958,9356.94,0,0,0,0.0766628,0.0766628,-0.1,0.0423627,362,2
0.00620569,9356.94,-0.872958,9356.94,0,0,0,0.0766628,0.0766628,0.1,0.0423627,363,2
0.00763031,9357.02,-0.872951,9357.02,0,0,0,0.0722286,0.0722286,-0.1,0.0413773,364,2
0.00763031,9357.02,-0.872951,9357.02,0,0,0,0.0722286,0.0722286,0.1,0.0413773,365,2
0.00933899,9356.96,-0.872956,9356.96,0,0,0,0.0679244,0.0679244,-0.1,0.0403711,366,2
0.00933899,9356.96,-0.872956,9356.96,0,0,0,0.0679244,0.0679244,0.1,0.0403711,367,2
0.0114963,9356.88,-0.872962,9356.88,0,0,0,0.0637477,0.0637477,-0.1,0.0393438,368,2
0.0114963,9356.88,-0.872962,9356.88,0,0,0,0.0637477,0.0637477,0.1,0.0393438,369,2
0.0142988,9356.84,-0.872965,9356.84,0,0,0,0.0596957,0.0596957,-0.1,0.0382951,370,2
0.0142988,9356.84,-0.872965,9356.84,0,0,0,0.0596957,0.0596957,0.1,0.0382951,371,2
0.0180315,9356.82,-0.872967,9356.82,0,0,0,0.0557661,0.0557661,-0.1,0.0372245,372,2
0.0180315,9356.82,-0.872967,9356.82,0,0,0,0.0557661,0.0557661,0.1,0.0372245,373,2
0.0231395,9356.81,-0.872968,9356.81,0,0,0,0.0519566,0.0519566,-0.1,0.0361312,374,2
0.0231395,9356.81,-0.872968,9356.81,0,0,0,0.0519566,0.0519566,0.1,0.0361312,375,2
0.0302797,9356.83,-0.872967,9356.83,0,0,0,0.0482651,0.0482651,-0.1,0.0350147,376,2
0.0302797,9356.83,-0.872967,9356.83,0,0,0,0.0482651,0.0482651,0.1,0.0350147,377,2
0.0403034,9356.87,-0.872963,9356.87,0,0,0,0.0446899,0.0446899,-0.1,0.0338739,378,2
0.0403034,9356.87,-0.872963,9356.87,0,0,0,0.0446899,0.0446899,0.1,0.0338739,379,2
0.0542767,9356.89,-0.872962,9356.89,0,0,0,0.0412293,0.0412293,-0.1,0.0327075,380,2
0.0542767,9356.89,-0.872962,9356.89,0,0,0,0.0412293,0.0412293,0.1,0.0327075,381,2
0.0740332,9356.84,-0.872966,9356.84,0,0,0,0.037882,0.037882,-0.1,0.0315144,382,2
0.0740332,9356.84,-0.872966,9356.84,0,0,0,0.037882,0.037882,0.1,0.0315144,383,2
0.102472,9356.76,-0.872972,9356.76,0,0,0,0.034647,0.034647,-0.1,0.0302928,384,2
0.102472,9356.76,-0.872972,9356.76,0,0,0,0.034647,0.034647,0.1,0.0302928,385,2
0.143822,9356.58,-0.872986,9356.58,0,0,0,0.0315237,0.0315237,-0.1,0.029041,386,2
0.143822,9356.58,-0.872986,9356.58,0,0,0,0.0315237,0.0315237,0.1,0.029041,387,2
0.207285,9356.36,-0.873004,9356.36,0,0,0,0.0285117,0.0285117,-0.1,0.0277566,388,2
0.207285,9356.36,-0.873004,9356.36,0,0,0,0.0285117,0.0285117,0.1,0.0277566,389,2
0.301065,9356.31,-0.873008,9356.31,0,0,0,0.0256116,0.0256116,-0.1,0.026437,390,2
0.301065,9356.31,-0.873008,9356.31,0,0,0,0.0256116,0.0256116,0.1,0.026437,391,2
0.422816,9356.33,-0.873006,9356.33,0,0,0,0.0228241,0.0228241,-0.1,0.0250793,392,2
0.422816,9356.33,-0.873006,9356.33,0,0,0,0.0228241,0.0228241,0.1,0.0250793,393,2
0.561837,9356.37,-0.873003,9356.37,0,0,0,0.0201512,0.0201512,-0.1,0.0236801,394,2
0.561837,9356.37,-0.873003,9356.37,0,0,0,0.0201512,0.0201512,0.1,0.0236801,395,2
0.697226,9356.67,-0.872979,9356.67,0,0,0,0.0175955,0.0175955,-0.1,0.0222352,396,2
0.697226,9356.67,-0.872979,9356.67,0,0,0,0.0175955,0.0175955,0.1,0.0222352,397,2
0.802477,9356.98,-0.872955,9356.98,0,0,0,0.0151609,0.0151609,-0.1,0.0207402,398,2
0.802477,9356.98,-0.872955,9356.98,0,0,0,0.0151609,0.0151609,0.1,0.0207402,399,2
0.878497,9356.31,-0.873008,9356.31,0,0,0,0.0128531,0.0128531,-0.1,0.0191897,400,2
0.878497,9356.31,-0.873008,9356.31,0,0,0,0.0128531,0.0128531,0.1,0.0191897,401,2
0.947519,9355.41,-0.873079,9355.41,0,0,0,0.0106799,0.0106799,-0.1,0.0175783,402,2
0.947519,9355.41,-0.873079,9355.41,0,0,0,0.0106799,0.0106799,0.1,0.0175783,403,2
0.991256,9458.08,-0.86489,9458.08,0,0,0,0.0086521,0.0086521,-0.1,0.0159001,404,2
0.991256,9458.08,-0.86489,9458.08,0,0,0,0.0086521,0.0086521,0.1,0.0159001,405,2
1,9893.58,-0.830149,9893.58,0,0,0,0.00678257,0.00678257,-0.1,0.0141485,406,2
1,9893.58,-0.830149,9893.58,0,0,0,0.00678257,0.00678257,0.1,0.0141485,407,2
1,10810.4,-0.757013,10810.4,0,0,0,0.00508856,0.00508856,-0.1,0.0123172,408,2
1,10810.4,-0.757013,10810.4,0,0,0,0.00508856,0.00508856,0.1,0.0123172,409,2
1,12315.1,-0.636973,12315.1,0,0,0,0.00359515,0.00359515,-0.1,0.0104064,410,2
1,12315.1,-0.636973,12315.1,0,0,0,0.00359515,0.00359515,0.1,0.0104064,411,2
1,14411.3,-0.469761,14411.3,0,0,0,0.00232655,0.00232655,-0.1,0.00841515,412,2
1,14411.3,-0.469761,14411.3,0,0,0,0.00232655,0.00232655,0.1,0.00841515,413,2
1,17083.8,-0.256567,17083.8,0,0,0,0.00131115,0.00131115,-0.1,0.0063508,414,2
1,17083.8,-0.256567,17083.8,0,0,0,0.00131115,0.00131115,0.1,0.0063508,415,2
1,20334.3,0.0027346,20334.3,0,0,0,0.000578324,0.000578324,-0.1,0.00423964,416,2
1,20334.3,0.0027346,20334.3,0,0,0,0.000578324,0.000578324,0.1,0.00423964,417,2
1,23840.4,0.282426,23840.4,0,0,0,0.000141814,0.000141814,-0.1,0.00211007,418,2
1,23840.4,0.282426,23840.4,0,0,0,0.000141814,0.000141814,0.1,0.00211007,419,2
