alpha.water,p_rgh,total(p)_coeff,p,U:0,U:1,U:2,x/c,Points:0,Points:1,Points:2,Point ID,Block Number
0.0116752,9357.51,-0.872912,9357.51,0,0,0,0.0713962,0.0713962,-0.1,0.0411867,280,2
0.0116752,9357.51,-0.872912,9357.51,0,0,0,0.0713962,0.0713962,0.1,0.0411867,281,2
0.0185065,9357.73,-0.872895,9357.73,0,0,0,0.0649473,0.0649473,-0.1,0.0396443,282,2
0.0185065,9357.73,-0.872895,9357.73,0,0,0,0.0649473,0.0649473,0.1,0.0396443,283,2
0.0294769,9357.83,-0.872887,9357.83,0,0,0,0.0588321,0.0588321,-0.1,0.0380645,284,2
0.0294769,9357.83,-0.872887,9357.83,0,0,0,0.0588321,0.0588321,0.1,0.0380645,285,2
0.0468004,9357.87,-0.872883,9357.87,0,0,0,0.0530375,0.0530375,-0.1,0.0364472,286,2
0.0468004,9357.87,-0.872883,9357.87,0,0,0,0.0530375,0.0530375,0.1,0.0364472,287,2
0.0749451,9357.87,-0.872884,9357.87,0,0,0,0.0475513,0.0475513,-0.1,0.0347917,288,2
0.0749451,9357.87,-0.872884,9357.87,0,0,0,0.0475513,0.0475513,0.1,0.0347917,289,2
0.119905,9357.83,-0.872887,9357.83,0,0,0,0.0423628,0.0423628,-0.1,0.0330967,290,2
0.119905,9357.83,-0.872887,9357.83,0,0,0,0.0423628,0.0423628,0.1,0.0330967,291,2
0.188188,9357.81,-0.872888,9357.81,0,0,0,0.0374623,0.0374623,-0.1,0.0313599,292,2
0.188188,9357.81,-0.872888,9357.81,0,0,0,0.0374623,0.0374623,0.1,0.0313599,293,2
0.283082,9357.77,-0.872892,9357.77,0,0,0,0.0328414,0.0328414,-0.1,0.0295785,294,2
0.283082,9357.77,-0.872892,9357.77,0,0,0,0.0328414,0.0328414,0.1,0.0295785,295,2
0.403023,9357.66,-0.8729,9357.66,0,0,0,0.0284936,0.0284936,-0.1,0.0277486,296,2
0.403023,9357.66,-0.8729,9357.66,0,0,0,0.0284936,0.0284936,0.1,0.0277486,297,2
0.535975,9357.66,-0.8729,9357.66,0,0,0,0.0244141,0.0244141,-0.1,0.0258654,298,2
0.535975,9357.66,-0.8729,9357.66,0,0,0,0.0244141,0.0244141,0.1,0.0258654,299,2
0.653559,9357.66,-0.8729,9357.66,0,0,0,0.0206005,0.0206005,-0.1,0.0239228,300,2
0.653559,9357.66,-0.8729,9357.66,0,0,0,0.0206005,0.0206005,0.1,0.0239228,301,2
0.757343,9357.04,-0.87295,9357.04,0,0,0,0.0170534,0.0170534,-0.1,0.0219133,302,2
0.757343,9357.04,-0.87295,9357.04,0,0,0,0.0170534,0.0170534,0.1,0.0219133,303,2
0.878076,9355.95,-0.873037,9355.95,0,0,0,0.0137769,0.0137769,-0.1,0.019828,304,2
0.878076,9355.95,-0.873037,9355.95,0,0,0,0.0137769,0.0137769,0.1,0.019828,305,2
0.972748,9406.55,-0.869,9406.55,0,0,0,0.0107812,0.0107812,-0.1,0.0176572,306,2
0.972748,9406.55,-0.869,9406.55,0,0,0,0.0107812,0.0107812,0.1,0.0176572,307,2
1,9818.08,-0.836171,9818.08,0,0,0,0.00808337,0.00808337,-0.1,0.0153912,308,2
1,9818.08,-0.836171,9818.08,0,0,0,0.00808337,0.00808337,0.1,0.0153912,309,2
1,10902.6,-0.749653,10902.6,0,0,0,0.0057086,0.0057086,-0.1,0.0130209,310,2
1,10902.6,-0.749653,10902.6,0,0,0,0.0057086,0.0057086,0.1,0.0130209,311,2
1,12774.9,-0.600297,12774.9,0,0,0,0.00368739,0.00368739,-0.1,0.0105355,312,2
1,12774.9,-0.600297,12774.9,0,0,0,0.00368739,0.00368739,0.1,0.0105355,313,2
1,15507.3,-0.382329,15507.3,0,0,0,0.00207316,0.00207316,-0.1,0.0079534,314,2
1,15507.3,-0.382329,15507.3,0,0,0,0.00207316,0.00207316,0.1,0.0079534,315,2
1,19021.1,-0.102019,19021.1,0,0,0,0.000907224,0.000907224,-0.1,0.00529644,316,2
1,19021.1,-0.102019,19021.1,0,0,0,0.000907224,0.000907224,0.1,0.00529644,317,2
1,22852.9,0.203649,22852.9,0,0,0,0.000219136,0.000219136,-0.1,0.00261997,318,2
1,22852.9,0.203649,22852.9,0,0,0,0.000219136,0.000219136,0.1,0.00261997,319,2
