alpha.water,p_rgh,total(p)_coeff,p,U:0,U:1,U:2,x/c,Points:0,Points:1,Points:2,Point ID,Block Number
0.00884288,9357.1,-0.872945,9357.1,0,0,0,0.0713962,0.0713962,-0.1,0.0411867,280,2
0.00884288,9357.1,-0.872945,9357.1,0,0,0,0.0713962,0.0713962,0.1,0.0411867,281,2
0.0127487,9357.19,-0.872938,9357.19,0,0,0,0.0649473,0.0649473,-0.1,0.0396443,282,2
0.0127487,9357.19,-0.872938,9357.19,0,0,0,0.0649473,0.0649473,0.1,0.0396443,283,2
0.0188531,9357.31,-0.872928,9357.31,0,0,0,0.0588321,0.0588321,-0.1,0.0380645,284,2
0.0188531,9357.31,-0.872928,9357.31,0,0,0,0.0588321,0.0588321,0.1,0.0380645,285,2
0.0282701,9357.42,-0.87292,9357.42,0,0,0,0.0530375,0.0530375,-0.1,0.0364472,286,2
0.0282701,9357.42,-0.87292,9357.42,0,0,0,0.0530375,0.0530375,0.1,0.0364472,287,2
0.0431681,9357.53,-0.872911,9357.53,0,0,0,0.0475513,0.0475513,-0.1,0.0347917,288,2
0.0431681,9357.53,-0.872911,9357.53,0,0,0,0.0475513,0.0475513,0.1,0.0347917,289,2
0.0673747,9357.64,-0.872902,9357.64,0,0,0,0.0423628,0.0423628,-0.1,0.0330967,290,2
0.0673747,9357.64,-0.872902,9357.64,0,0,0,0.0423628,0.0423628,0.1,0.0330967,291,2
0.106572,9357.69,-0.872898,9357.69,0,0,0,0.0374623,0.0374623,-0.1,0.0313599,292,2
0.106572,9357.69,-0.872898,9357.69,0,0,0,0.0374623,0.0374623,0.1,0.0313599,293,2
0.167197,9357.69,-0.872898,9357.69,0,0,0,0.0328414,0.0328414,-0.1,0.0295785,294,2
0.167197,9357.69,-0.872898,9357.69,0,0,0,0.0328414,0.0328414,0.1,0.0295785,295,2
0.251942,9357.64,-0.872902,9357.64,0,0,0,0.0284936,0.0284936,-0.1,0.0277486,296,2
0.251942,9357.64,-0.872902,9357.64,0,0,0,0.0284936,0.0284936,0.1,0.0277486,297,2
0.356857,9357.6,-0.872905,9357.6,0,0,0,0.0244141,0.0244141,-0.1,0.0258654,298,2
0.356857,9357.6,-0.872905,9357.6,0,0,0,0.0244141,0.0244141,0.1,0.0258654,299,2
0.468531,9357.66,-0.8729,9357.66,0,0,0,0.0206005,0.0206005,-0.1,0.0239228,300,2
0.468531,9357.66,-0.8729,9357.66,0,0,0,0.0206005,0.0206005,0.1,0.0239228,301,2
0.571371,9357.51,-0.872912,9357.51,0,0,0,0.0170534,0.0170534,-0.1,0.0219133,302,2
0.571371,9357.51,-0.872912,9357.51,0,0,0,0.0170534,0.0170534,0.1,0.0219133,303,2
0.689613,9356.5,-0.872993,9356.5,0,0,0,0.0137769,0.0137769,-0.1,0.019828,304,2
0.689613,9356.5,-0.872993,9356.5,0,0,0,0.0137769,0.0137769,0.1,0.019828,305,2
0.844146,9355.02,-0.873111,9355.02,0,0,0,0.0107812,0.0107812,-0.1,0.0176572,306,2
0.844146,9355.02,-0.873111,9355.02,0,0,0,0.0107812,0.0107812,0.1,0.0176572,307,2
0.96412,9359.87,-0.872724,9359.87,0,0,0,0.00808337,0.00808337,-0.1,0.0153912,308,2
0.96412,9359.87,-0.872724,9359.87,0,0,0,0.00808337,0.00808337,0.1,0.0153912,309,2
1,9860.67,-0.832773,9860.67,0,0,0,0.0057086,0.0057086,-0.1,0.0130209,310,2
1,9860.67,-0.832773,9860.67,0,0,0,0.0057086,0.0057086,0.1,0.0130209,311,2
1,11430.4,-0.707551,11430.4,0,0,0,0.00368739,0.00368739,-0.1,0.0105355,312,2
1,11430.4,-0.707551,11430.4,0,0,0,0.00368739,0.00368739,0.1,0.0105355,313,2
1,14065.4,-0.497355,14065.4,0,0,0,0.00207316,0.00207316,-0.1,0.0079534,314,2
1,14065.4,-0.497355,14065.4,0,0,0,0.00207316,0.00207316,0.1,0.0079534,315,2
1,17722.2,-0.205638,17722.2,0,0,0,0.000907224,0.000907224,-0.1,0.00529644,316,2
1,17722.2,-0.205638,17722.2,0,0,0,0.000907224,0.000907224,0.1,0.00529644,317,2
1,22070.8,0.141259,22070.8,0,0,0,0.000219136,0.000219136,-0.1,0.00261997,318,2
1,22070.8,0.141259,22070.8,0,0,0,0.000219136,0.000219136,0.1,0.00261997,319,2
