alpha.water,p_rgh,total(p)_coeff,p,U:0,U:1,U:2,x/c,Points:0,Points:1,Points:2,Point ID,Block Number
0.00813886,9357.09,-0.872946,9357.09,0,0,0,0.0713962,0.0713962,0.1,0.0411867,281,2
0.0118374,9357.15,-0.872941,9357.15,0,0,0,0.0649473,0.0649473,-0.1,0.0396443,282,2
0.0118374,9357.15,-0.872941,9357.15,0,0,0,0.0649473,0.0649473,0.1,0.0396443,283,2
0.0175135,9357.24,-0.872934,9357.24,0,0,0,0.0588321,0.0588321,-0.1,0.0380645,284,2
0.0175135,9357.24,-0.872934,9357.24,0,0,0,0.0588321,0.0588321,0.1,0.0380645,285,2
0.0263795,9357.34,-0.872925,9357.34,0,0,0,0.0530375,0.0530375,-0.1,0.0364472,286,2
0.0263795,9357.34,-0.872925,9357.34,0,0,0,0.0530375,0.0530375,0.1,0.0364472,287,2
0.0404891,9357.46,-0.872916,9357.46,0,0,0,0.0475513,0.0475513,-0.1,0.0347917,288,2
0.0404891,9357.46,-0.872916,9357.46,0,0,0,0.0475513,0.0475513,0.1,0.0347917,289,2
0.0629174,9357.56,-0.872908,9357.56,0,0,0,0.0423628,0.0423628,-0.1,0.0330967,290,2
0.0629174,9357.56,-0.872908,9357.56,0,0,0,0.0423628,0.0423628,0.1,0.0330967,291,2
0.0984095,9357.64,-0.872902,9357.64,0,0,0,0.0374623,0.0374623,-0.1,0.0313599,292,2
0.0984095,9357.64,-0.872902,9357.64,0,0,0,0.0374623,0.0374623,0.1,0.0313599,293,2
0.154131,9357.68,-0.872899,9357.68,0,0,0,0.0328414,0.0328414,-0.1,0.0295785,294,2
0.154131,9357.68,-0.872899,9357.68,0,0,0,0.0328414,0.0328414,0.1,0.0295785,295,2
0.234909,9357.65,-0.872901,9357.65,0,0,0,0.0284936,0.0284936,-0.1,0.0277486,296,2
0.234909,9357.65,-0.872901,9357.65,0,0,0,0.0284936,0.0284936,0.1,0.0277486,297,2
0.337126,9357.59,-0.872906,9357.59,0,0,0,0.0244141,0.0244141,-0.1,0.0258654,298,2
0.337126,9357.59,-0.872906,9357.59,0,0,0,0.0244141,0.0244141,0.1,0.0258654,299,2
0.446482,9357.64,-0.872902,9357.64,0,0,0,0.0206005,0.0206005,-0.1,0.0239228,300,2
0.446482,9357.64,-0.872902,9357.64,0,0,0,0.0206005,0.0206005,0.1,0.0239228,301,2
0.545032,9357.55,-0.872909,9357.55,0,0,0,0.0170534,0.0170534,-0.1,0.0219133,302,2
0.545032,9357.55,-0.872909,9357.55,0,0,0,0.0170534,0.0170534,0.1,0.0219133,303,2
0.65448,9356.52,-0.872991,9356.52,0,0,0,0.0137769,0.0137769,-0.1,0.019828,304,2
0.65448,9356.52,-0.872991,9356.52,0,0,0,0.0137769,0.0137769,0.1,0.019828,305,2
0.813521,9354.99,-0.873113,9354.99,0,0,0,0.0107812,0.0107812,-0.1,0.0176572,306,2
0.813521,9354.99,-0.873113,9354.99,0,0,0,0.0107812,0.0107812,0.1,0.0176572,307,2
0.951231,9355.36,-0.873084,9355.36,0,0,0,0.00808337,0.00808337,-0.1,0.0153912,308,2
0.951231,9355.36,-0.873084,9355.36,0,0,0,0.00808337,0.00808337,0.1,0.0153912,309,2
0.997363,9822.48,-0.83582,9822.48,0,0,0,0.0057086,0.0057086,-0.1,0.0130209,310,2
0.997363,9822.48,-0.83582,9822.48,0,0,0,0.0057086,0.0057086,0.1,0.0130209,311,2
1,11347.2,-0.714189,11347.2,0,0,0,0.00368739,0.00368739,-0.1,0.0105355,312,2
1,11347.2,-0.714189,11347.2,0,0,0,0.00368739,0.00368739,0.1,0.0105355,313,2
1,13958.1,-0.505911,13958.1,0,0,0,0.00207316,0.00207316,-0.1,0.0079534,314,2
1,13958.1,-0.505911,13958.1,0,0,0,0.00207316,0.00207316,0.1,0.0079534,315,2
1,17607.7,-0.214769,17607.7,0,0,0,0.000907224,0.000907224,-0.1,0.00529644,316,2
1,17607.7,-0.214769,17607.7,0,0,0,0.000907224,0.000907224,0.1,0.00529644,317,2
1,21967.9,0.133055,21967.9,0,0,0,0.000219136,0.000219136,-0.1,0.00261997,318,2
1,21967.9,0.133055,21967.9,0,0,0,0.000219136,0.000219136,0.1,0.00261997,319,2
