alpha.water,p_rgh,total(p)_coeff,p,U:0,U:1,U:2,x/c,Points:0,Points:1,Points:2,Point ID,Block Number
0.116395,9443.69,-0.866038,9443.69,0,0,0,0.0713962,0.0713962,0.1,0.0411867,281,2
0.105353,9432.72,-0.866912,9432.72,0,0,0,0.0649473,0.0649473,-0.1,0.0396443,282,2
0.105353,9432.72,-0.866912,9432.72,0,0,0,0.0649473,0.0649473,0.1,0.0396443,283,2
0.054523,9388.56,-0.870435,9388.56,0,0,0,0.0588321,0.0588321,-0.1,0.0380645,284,2
0.054523,9388.56,-0.870435,9388.56,0,0,0,0.0588321,0.0588321,0.1,0.0380645,285,2
0.0233362,9357.11,-0.872944,9357.11,0,0,0,0.0530375,0.0530375,-0.1,0.0364472,286,2
0.0233362,9357.11,-0.872944,9357.11,0,0,0,0.0530375,0.0530375,0.1,0.0364472,287,2
0.0361328,9357.84,-0.872886,9357.84,0,0,0,0.0475513,0.0475513,-0.1,0.0347917,288,2
0.0361328,9357.84,-0.872886,9357.84,0,0,0,0.0475513,0.0475513,0.1,0.0347917,289,2
0.0525334,9357.66,-0.8729,9357.66,0,0,0,0.0423628,0.0423628,-0.1,0.0330967,290,2
0.0525334,9357.66,-0.8729,9357.66,0,0,0,0.0423628,0.0423628,0.1,0.0330967,291,2
0.0807452,9357.74,-0.872894,9357.74,0,0,0,0.0374623,0.0374623,-0.1,0.0313599,292,2
0.0807452,9357.74,-0.872894,9357.74,0,0,0,0.0374623,0.0374623,0.1,0.0313599,293,2
0.129305,9357.69,-0.872898,9357.69,0,0,0,0.0328414,0.0328414,-0.1,0.0295785,294,2
0.129305,9357.69,-0.872898,9357.69,0,0,0,0.0328414,0.0328414,0.1,0.0295785,295,2
0.203076,9357.6,-0.872905,9357.6,0,0,0,0.0284936,0.0284936,-0.1,0.0277486,296,2
0.203076,9357.6,-0.872905,9357.6,0,0,0,0.0284936,0.0284936,0.1,0.0277486,297,2
0.300633,9357.57,-0.872908,9357.57,0,0,0,0.0244141,0.0244141,-0.1,0.0258654,298,2
0.300633,9357.57,-0.872908,9357.57,0,0,0,0.0244141,0.0244141,0.1,0.0258654,299,2
0.409072,9357.7,-0.872897,9357.7,0,0,0,0.0206005,0.0206005,-0.1,0.0239228,300,2
0.409072,9357.7,-0.872897,9357.7,0,0,0,0.0206005,0.0206005,0.1,0.0239228,301,2
0.51021,9357.67,-0.8729,9357.67,0,0,0,0.0170534,0.0170534,-0.1,0.0219133,302,2
0.51021,9357.67,-0.8729,9357.67,0,0,0,0.0170534,0.0170534,0.1,0.0219133,303,2
0.624488,9356.64,-0.872981,9356.64,0,0,0,0.0137769,0.0137769,-0.1,0.019828,304,2
0.624488,9356.64,-0.872981,9356.64,0,0,0,0.0137769,0.0137769,0.1,0.019828,305,2
0.79431,9355.26,-0.873092,9355.26,0,0,0,0.0107812,0.0107812,-0.1,0.0176572,306,2
0.79431,9355.26,-0.873092,9355.26,0,0,0,0.0107812,0.0107812,0.1,0.0176572,307,2
0.944124,9355.78,-0.87305,9355.78,0,0,0,0.00808337,0.00808337,-0.1,0.0153912,308,2
0.944124,9355.78,-0.87305,9355.78,0,0,0,0.00808337,0.00808337,0.1,0.0153912,309,2
0.995792,9833.82,-0.834916,9833.82,0,0,0,0.0057086,0.0057086,-0.1,0.0130209,310,2
0.995792,9833.82,-0.834916,9833.82,0,0,0,0.0057086,0.0057086,0.1,0.0130209,311,2
1,11393.9,-0.710462,11393.9,0,0,0,0.00368739,0.00368739,-0.1,0.0105355,312,2
1,11393.9,-0.710462,11393.9,0,0,0,0.00368739,0.00368739,0.1,0.0105355,313,2
1,14059.1,-0.497852,14059.1,0,0,0,0.00207316,0.00207316,-0.1,0.0079534,314,2
1,14059.1,-0.497852,14059.1,0,0,0,0.00207316,0.00207316,0.1,0.0079534,315,2
1,17790.8,-0.200162,17790.8,0,0,0,0.000907224,0.000907224,-0.1,0.00529644,316,2
1,17790.8,-0.200162,17790.8,0,0,0,0.000907224,0.000907224,0.1,0.00529644,317,2
1,22274,0.157475,22274,0,0,0,0.000219136,0.000219136,-0.1,0.00261997,318,2
1,22274,0.157475,22274,0,0,0,0.000219136,0.000219136,0.1,0.00261997,319,2
