alpha.water,p_rgh,total(p)_coeff,p,U:0,U:1,U:2,x/c,Points:0,Points:1,Points:2,Point ID,Block Number
0.0125705,9357.35,-0.872925,9357.35,0,0,0,0.0713962,0.0713962,0.1,0.0411867,281,2
0.0193185,9357.41,-0.87292,9357.41,0,0,0,0.0649473,0.0649473,-0.1,0.0396443,282,2
0.0193185,9357.41,-0.87292,9357.41,0,0,0,0.0649473,0.0649473,0.1,0.0396443,283,2
0.0290397,9357.5,-0.872913,9357.5,0,0,0,0.0588321,0.0588321,-0.1,0.0380645,284,2
0.0290397,9357.5,-0.872913,9357.5,0,0,0,0.0588321,0.0588321,0.1,0.0380645,285,2
0.0443768,9357.73,-0.872894,9357.73,0,0,0,0.0530375,0.0530375,-0.1,0.0364472,286,2
0.0443768,9357.73,-0.872894,9357.73,0,0,0,0.0530375,0.0530375,0.1,0.0364472,287,2
0.0720201,9358.03,-0.872871,9358.03,0,0,0,0.0475513,0.0475513,-0.1,0.0347917,288,2
0.0720201,9358.03,-0.872871,9358.03,0,0,0,0.0475513,0.0475513,0.1,0.0347917,289,2
0.1231,9358.15,-0.872861,9358.15,0,0,0,0.0423628,0.0423628,-0.1,0.0330967,290,2
0.1231,9358.15,-0.872861,9358.15,0,0,0,0.0423628,0.0423628,0.1,0.0330967,291,2
0.206366,9357.98,-0.872875,9357.98,0,0,0,0.0374623,0.0374623,-0.1,0.0313599,292,2
0.206366,9357.98,-0.872875,9357.98,0,0,0,0.0374623,0.0374623,0.1,0.0313599,293,2
0.31752,9357.64,-0.872902,9357.64,0,0,0,0.0328414,0.0328414,-0.1,0.0295785,294,2
0.31752,9357.64,-0.872902,9357.64,0,0,0,0.0328414,0.0328414,0.1,0.0295785,295,2
0.43329,9357.37,-0.872924,9357.37,0,0,0,0.0284936,0.0284936,-0.1,0.0277486,296,2
0.43329,9357.37,-0.872924,9357.37,0,0,0,0.0284936,0.0284936,0.1,0.0277486,297,2
0.528907,9357.3,-0.872929,9357.3,0,0,0,0.0244141,0.0244141,-0.1,0.0258654,298,2
0.528907,9357.3,-0.872929,9357.3,0,0,0,0.0244141,0.0244141,0.1,0.0258654,299,2
0.600605,9357.38,-0.872923,9357.38,0,0,0,0.0206005,0.0206005,-0.1,0.0239228,300,2
0.600605,9357.38,-0.872923,9357.38,0,0,0,0.0206005,0.0206005,0.1,0.0239228,301,2
0.672496,9357.08,-0.872947,9357.08,0,0,0,0.0170534,0.0170534,-0.1,0.0219133,302,2
0.672496,9357.08,-0.872947,9357.08,0,0,0,0.0170534,0.0170534,0.1,0.0219133,303,2
0.786979,9356.12,-0.873023,9356.12,0,0,0,0.0137769,0.0137769,-0.1,0.019828,304,2
0.786979,9356.12,-0.873023,9356.12,0,0,0,0.0137769,0.0137769,0.1,0.019828,305,2
0.912793,9355.27,-0.873091,9355.27,0,0,0,0.0107812,0.0107812,-0.1,0.0176572,306,2
0.912793,9355.27,-0.873091,9355.27,0,0,0,0.0107812,0.0107812,0.1,0.0176572,307,2
0.982539,9516.25,-0.860249,9516.25,0,0,0,0.00808337,0.00808337,-0.1,0.0153912,308,2
0.982539,9516.25,-0.860249,9516.25,0,0,0,0.00808337,0.00808337,0.1,0.0153912,309,2
1,10275.4,-0.799688,10275.4,0,0,0,0.0057086,0.0057086,-0.1,0.0130209,310,2
1,10275.4,-0.799688,10275.4,0,0,0,0.0057086,0.0057086,0.1,0.0130209,311,2
1,11975.7,-0.664049,11975.7,0,0,0,0.00368739,0.00368739,-0.1,0.0105355,312,2
1,11975.7,-0.664049,11975.7,0,0,0,0.00368739,0.00368739,0.1,0.0105355,313,2
1,14647.3,-0.450928,14647.3,0,0,0,0.00207316,0.00207316,-0.1,0.0079534,314,2
1,14647.3,-0.450928,14647.3,0,0,0,0.00207316,0.00207316,0.1,0.0079534,315,2
1,18230.6,-0.165079,18230.6,0,0,0,0.000907224,0.000907224,-0.1,0.00529644,316,2
1,18230.6,-0.165079,18230.6,0,0,0,0.000907224,0.000907224,0.1,0.00529644,317,2
1,22322.7,0.161357,22322.7,0,0,0,0.000219136,0.000219136,-0.1,0.00261997,318,2
1,22322.7,0.161357,22322.7,0,0,0,0.000219136,0.000219136,0.1,0.00261997,319,2
