# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.0104839     	((1.269394e+02 2.207005e-14 1.908855e+03) (2.511342e+01 -7.426567e-18 -3.046286e+00)) ((-4.407013e-14 -7.335824e+02 1.068261e-14) (3.831603e-16 2.686989e+01 1.075982e-16))
0.0105594     	((1.263498e+02 2.216366e-14 1.921849e+03) (2.504953e+01 -1.188332e-17 -3.166570e+00)) ((-4.409808e-14 -7.431819e+02 1.067003e-14) (3.958581e-16 2.688016e+01 9.905635e-17))
0.0106355     	((1.334673e+02 2.476436e-14 1.709431e+03) (2.499865e+01 -1.623652e-17 -3.297649e+00)) ((-5.133871e-14 -6.756670e+02 1.144646e-14) (4.090893e-16 2.690942e+01 9.257901e-17))
0.0107081     	((1.627751e+02 3.533829e-14 9.458186e+02) (2.503182e+01 -2.010090e-17 -3.420701e+00)) ((-8.176600e-14 -4.593829e+02 1.436166e-14) (4.206671e-16 2.702423e+01 8.947171e-17))
0.010778      	((1.277372e+02 2.224802e-14 1.910697e+03) (2.500130e+01 -2.359931e-17 -3.535638e+00)) ((-4.400473e-14 -7.372177e+02 1.071533e-14) (4.315068e-16 2.706793e+01 8.526139e-17))
0.0108448     	((1.267689e+02 2.234422e-14 1.884930e+03) (2.496508e+01 -2.663028e-17 -3.639054e+00)) ((-4.489129e-14 -7.291493e+02 1.075353e-14) (4.404223e-16 2.709948e+01 7.810330e-17))
0.0109097     	((1.288194e+02 2.233799e-14 1.874522e+03) (2.490139e+01 -2.955706e-17 -3.726313e+00)) ((-4.577923e-14 -7.276527e+02 1.072192e-14) (4.476686e-16 2.709388e+01 6.855665e-17))
0.0109724     	((1.263504e+02 2.226634e-14 1.896544e+03) (2.482895e+01 -2.902321e-17 -3.794795e+00)) ((-4.433092e-14 -7.333683e+02 1.072598e-14) (4.496628e-16 2.707030e+01 6.056132e-17))
0.0110334     	((1.256474e+02 2.222452e-14 1.901573e+03) (2.478134e+01 -2.743878e-17 -3.846780e+00)) ((-4.388886e-14 -7.344994e+02 1.072130e-14) (4.492817e-16 2.706615e+01 5.586137e-17))
0.0110928     	((1.277806e+02 2.221940e-14 1.892607e+03) (2.467693e+01 -2.572343e-17 -3.876910e+00)) ((-4.461594e-14 -7.351762e+02 1.067357e-14) (4.475974e-16 2.699177e+01 5.251855e-17))
0.0111506     	((1.264811e+02 2.220871e-14 1.904329e+03) (2.450973e+01 -2.385967e-17 -3.887688e+00)) ((-4.415969e-14 -7.392180e+02 1.067484e-14) (4.452139e-16 2.684106e+01 5.031437e-17))
0.0112074     	((1.262417e+02 2.231267e-14 1.895075e+03) (2.432203e+01 -2.181366e-17 -3.892511e+00)) ((-4.394159e-14 -7.320398e+02 1.074409e-14) (4.423621e-16 2.666568e+01 5.029279e-17))
0.0112627     	((1.262951e+02 2.247973e-14 1.874414e+03) (2.410964e+01 -1.945157e-17 -3.890315e+00)) ((-4.383740e-14 -7.206493e+02 1.083793e-14) (4.390889e-16 2.646058e+01 5.473067e-17))
0.0113169     	((1.271084e+02 2.234012e-14 1.888586e+03) (2.390166e+01 -1.848877e-17 -3.900877e+00)) ((-4.406869e-14 -7.293298e+02 1.074960e-14) (4.379340e-16 2.626379e+01 5.832992e-17))
0.0113705     	((1.270344e+02 2.205092e-14 1.918307e+03) (2.365935e+01 -1.878885e-17 -3.929082e+00)) ((-4.446071e-14 -7.500090e+02 1.056123e-14) (4.401380e-16 2.603604e+01 6.909604e-17))
0.0114232     	((1.255318e+02 2.214934e-14 1.897190e+03) (2.347002e+01 -1.952925e-17 -3.979740e+00)) ((-4.370325e-14 -7.321950e+02 1.070079e-14) (4.431187e-16 2.587352e+01 7.623801e-17))
0.0114748     	((1.263141e+02 2.219873e-14 1.881050e+03) (2.331872e+01 -2.050120e-17 -4.043890e+00)) ((-4.397774e-14 -7.245668e+02 1.073294e-14) (4.465246e-16 2.575685e+01 8.210319e-17))
0.0115336     	((1.251139e+02 2.215504e-14 1.875771e+03) (2.318280e+01 -2.182273e-17 -4.126785e+00)) ((-4.335291e-14 -7.199408e+02 1.075528e-14) (4.501144e-16 2.566723e+01 8.098250e-17))
