# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.00503014    	((1.587373e+02 2.700767e-14 2.575750e+03) (2.916296e+01 1.523664e-18 1.754565e+00)) ((-1.108413e-14 -9.487463e+02 9.584863e-16) (-4.478965e-18 2.846106e+01 2.034467e-16))
0.00530736    	((1.633235e+02 2.879712e-14 2.340878e+03) (2.871798e+01 1.775287e-18 1.721002e+00)) ((-1.309565e-14 -8.460304e+02 1.950723e-15) (-4.756728e-18 2.804613e+01 2.061143e-16))
0.00561997    	((1.656829e+02 2.665990e-14 2.095006e+03) (2.836988e+01 1.804090e-18 1.631769e+00)) ((-3.702971e-15 -7.611066e+02 1.785892e-15) (-5.741794e-18 2.773039e+01 2.031329e-16))
0.00587675    	((1.717489e+02 2.913929e-14 2.067801e+03) (2.808148e+01 1.770070e-18 1.601021e+00)) ((-8.946768e-15 -7.442961e+02 2.505742e-15) (-6.006473e-18 2.746239e+01 2.002542e-16))
0.00611214    	((2.084432e+02 3.148806e-14 1.617052e+03) (2.772570e+01 1.983835e-18 1.596609e+00)) ((-1.186943e-14 -6.254342e+02 3.071397e-15) (-4.709683e-18 2.710966e+01 2.024078e-16))
0.00631637    	((1.450658e+02 2.668166e-14 2.369166e+03) (2.795262e+01 2.845683e-18 1.585975e+00)) ((-9.327011e-15 -8.908212e+02 1.479347e-15) (-6.022074e-18 2.735479e+01 1.515175e-16))
0.00654443    	((1.464073e+02 2.700910e-14 2.229248e+03) (2.764064e+01 2.711775e-18 1.579274e+00)) ((-9.283634e-15 -8.175834e+02 2.019963e-15) (-5.292394e-18 2.705752e+01 1.561081e-16))
0.00679831    	((1.488330e+02 2.398062e-14 1.984767e+03) (2.742914e+01 2.663214e-18 1.558310e+00)) ((-3.115965e-15 -7.396548e+02 1.365397e-15) (-3.891693e-18 2.687621e+01 1.580663e-16))
0.00700459    	((1.461734e+02 2.702032e-14 2.143757e+03) (2.723329e+01 2.684398e-18 1.526756e+00)) ((-7.045985e-15 -7.945894e+02 2.190903e-15) (-2.707167e-18 2.669869e+01 1.697164e-16))
0.00721419    	((1.457153e+02 2.753360e-14 2.114902e+03) (2.697596e+01 2.811582e-18 1.505263e+00)) ((-8.636440e-15 -7.829443e+02 2.376480e-15) (-5.863275e-19 2.645190e+01 1.888769e-16))
0.00744666    	((1.484776e+02 2.769941e-14 1.964656e+03) (2.659780e+01 2.441635e-18 1.479389e+00)) ((-7.255187e-15 -7.538923e+02 2.445047e-15) (8.606056e-19 2.608969e+01 2.175583e-16))
0.00770285    	((1.572915e+02 2.825016e-14 1.843291e+03) (2.693682e+01 3.101291e-18 1.422043e+00)) ((-8.036044e-15 -7.191089e+02 2.671385e-15) (-2.658478e-18 2.647897e+01 1.679307e-16))
0.00794397    	((1.361226e+02 2.703957e-14 2.072108e+03) (2.674346e+01 3.232498e-18 1.368490e+00)) ((-8.300260e-15 -7.735337e+02 2.537736e-15) (-2.770996e-18 2.630987e+01 1.724868e-16))
0.00816317    	((1.373052e+02 2.668809e-14 1.911286e+03) (2.656157e+01 2.799416e-18 1.334490e+00)) ((-2.857266e-14 -7.286659e+02 2.485344e-15) (2.718327e-18 2.614690e+01 1.857687e-16))
0.00839991    	((1.368250e+02 2.704424e-14 1.980858e+03) (2.637043e+01 3.325242e-18 1.229035e+00)) ((-9.058598e-15 -7.381030e+02 2.705770e-15) (8.164161e-18 2.599563e+01 2.044844e-16))
0.00863191    	((1.357536e+02 2.645244e-14 1.965491e+03) (2.617122e+01 2.594618e-18 1.093018e+00)) ((-6.267529e-15 -7.512221e+02 2.463242e-15) (1.783802e-17 2.584488e+01 2.261826e-16))
0.00882138    	((1.531920e+02 2.821374e-14 1.711239e+03) (2.599458e+01 8.573959e-19 9.489857e-01)) ((-9.233374e-15 -6.896838e+02 2.772919e-15) (2.950393e-17 2.572158e+01 2.507192e-16))
0.00901749    	((1.291197e+02 2.674144e-14 2.067798e+03) (2.627973e+01 -1.106976e-18 7.747706e-01)) ((-6.632112e-15 -8.016807e+02 2.435231e-15) (3.906865e-17 2.609296e+01 2.244922e-16))
