# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.00241607    	((5.782734e+02 3.657507e-14 4.098720e+03) (1.988536e+01 8.246041e-19 1.161285e+00)) ((-1.620507e-13 -1.804778e+03 1.873498e-14) (1.962620e-18 1.969712e+01 -1.211859e-17))
0.00245541    	((4.383066e+02 4.468074e-14 4.805729e+03) (1.993365e+01 8.409016e-19 1.162421e+00)) ((-1.820670e-13 -2.116302e+03 2.004743e-14) (1.560846e-18 1.975039e+01 -1.268740e-17))
0.00249593    	((7.520607e+02 4.678587e-14 4.083272e+03) (1.999909e+01 7.663359e-19 1.145954e+00)) ((-2.190639e-13 -1.897672e+03 2.055356e-14) (5.648994e-19 1.982528e+01 -1.289470e-17))
0.00253626    	((7.172379e+02 3.448602e-14 2.210577e+03) (2.005407e+01 8.104709e-19 1.170618e+00)) ((-2.187030e-13 -1.214906e+03 1.497293e-14) (2.239128e-18 1.987906e+01 -1.301427e-17))
0.00257865    	((3.149675e+02 3.696017e-14 4.273382e+03) (2.010423e+01 7.789078e-19 1.171938e+00)) ((-1.522989e-13 -1.779628e+03 1.641875e-14) (2.513741e-18 1.993419e+01 -1.259896e-17))
0.00262209    	((3.036598e+02 3.625415e-14 4.253041e+03) (2.016514e+01 7.390937e-19 1.165354e+00)) ((-1.478404e-13 -1.751169e+03 1.608847e-14) (2.769393e-18 2.000240e+01 -1.099854e-17))
0.00266642    	((3.006838e+02 3.537590e-14 4.155575e+03) (2.022281e+01 7.177918e-19 1.156544e+00)) ((-1.458061e-13 -1.730930e+03 1.555381e-14) (2.934129e-18 2.006788e+01 -9.818396e-18))
0.0027086     	((2.777200e+02 3.446095e-14 4.070115e+03) (2.028856e+01 7.162445e-19 1.148014e+00)) ((-1.419914e-13 -1.697556e+03 1.510748e-14) (2.753299e-18 2.014192e+01 -1.056149e-17))
0.00275183    	((2.679237e+02 3.419285e-14 4.034789e+03) (2.036791e+01 7.951608e-19 1.132000e+00)) ((-1.404659e-13 -1.697179e+03 1.491572e-14) (2.590716e-18 2.023212e+01 -1.315819e-17))
0.00279594    	((9.164241e+02 4.733820e-14 1.932533e+03) (2.046126e+01 9.272354e-19 1.168960e+00)) ((-1.908387e-13 -8.589566e+02 1.951261e-14) (3.935981e-19 2.032304e+01 -2.403572e-17))
0.00284074    	((2.849169e+02 3.395308e-14 3.915942e+03) (2.054939e+01 9.183737e-19 1.176048e+00)) ((-1.395495e-13 -1.642425e+03 1.474438e-14) (-7.199163e-19 2.041717e+01 -3.145474e-17))
0.00288614    	((2.262315e+02 3.219433e-14 3.820758e+03) (2.063814e+01 9.404003e-19 1.176184e+00)) ((-1.328780e-13 -1.640121e+03 1.380084e-14) (-2.158073e-18 2.051352e+01 -3.806853e-17))
0.00293165    	((8.468604e+02 4.285002e-14 4.120401e+03) (2.074554e+01 9.689607e-19 1.172173e+00)) ((-1.906373e-13 -1.480398e+03 1.946504e-14) (-3.593567e-18 2.062987e+01 -4.414240e-17))
0.00297778    	((7.675509e+02 4.719220e-14 4.980185e+03) (2.086542e+01 1.016485e-18 1.167316e+00)) ((-2.014001e-13 -2.047047e+03 2.090194e-14) (-4.934561e-18 2.075930e+01 -4.971214e-17))
0.00302342    	((3.283666e+03 9.137639e-14 6.195718e+03) (2.103975e+01 1.071048e-18 1.154699e+00)) ((-4.324995e-13 -1.193009e+03 4.542404e-14) (-6.286180e-18 2.094476e+01 -5.515410e-17))
0.00306881    	((7.300514e+02 4.035768e-14 1.441371e+03) (2.120989e+01 1.030532e-18 1.188560e+00)) ((-2.791098e-13 -7.050954e+02 1.521581e-14) (-8.234428e-19 2.111493e+01 -6.326723e-17))
0.00311457    	((3.025473e+02 3.303833e-14 3.675081e+03) (2.136831e+01 1.070958e-18 1.193632e+00)) ((-1.414900e-13 -1.462541e+03 1.462842e-14) (2.557307e-19 2.127880e+01 -6.656867e-17))
0.00316096    	((3.837547e+02 3.280622e-14 3.495195e+03) (2.154486e+01 1.174790e-18 1.187836e+00)) ((-1.433336e-13 -1.325218e+03 1.471036e-14) (5.105056e-19 2.146239e+01 -6.994138e-17))
0.00320722    	((3.623726e+02 3.222107e-14 3.492394e+03) (2.173368e+01 1.256021e-18 1.173325e+00)) ((-1.401619e-13 -1.342226e+03 1.438216e-14) (3.955419e-19 2.165939e+01 -7.358884e-17))
0.00325466    	((2.755593e+02 2.886991e-14 3.221854e+03) (2.192368e+01 1.238126e-18 1.154582e+00)) ((-1.261907e-13 -1.242881e+03 1.274922e-14) (1.584103e-19 2.185762e+01 -7.627777e-17))
