# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.0127848     	((7.221183e+01 -2.109462e-17 9.144523e+02) (1.236986e+01 1.626036e-20 7.282502e-01)) ((-4.572262e+01 -3.245044e+02 3.610591e+00) (-3.641251e-02 1.209284e+01 6.184931e-01))
0.0131645     	((7.147527e+01 -2.055498e-17 9.071631e+02) (1.232646e+01 1.844908e-20 7.115653e-01)) ((-4.535815e+01 -3.213150e+02 3.573763e+00) (-3.557827e-02 1.205461e+01 6.163229e-01))
0.0135443     	((6.936272e+01 -2.106959e-17 9.198394e+02) (1.226510e+01 1.466739e-20 6.950893e-01)) ((-4.599197e+01 -3.336172e+02 3.468136e+00) (-3.475447e-02 1.199763e+01 6.132550e-01))
0.013924      	((6.482155e+01 -2.146886e-17 9.711241e+02) (1.230046e+01 1.239454e-20 6.664612e-01)) ((-4.855620e+01 -3.744506e+02 3.241077e+00) (-3.332306e-02 1.204939e+01 6.150228e-01))
0.0143038     	((6.835867e+01 -2.012056e-17 9.093118e+02) (1.226272e+01 9.625129e-21 6.475938e-01)) ((-4.546559e+01 -3.311582e+02 3.417934e+00) (-3.237969e-02 1.201829e+01 6.131362e-01))
0.0146835     	((6.866919e+01 -1.996430e-17 8.970516e+02) (1.221992e+01 7.334504e-21 6.284962e-01)) ((-4.485258e+01 -3.234625e+02 3.433460e+00) (-3.142481e-02 1.198193e+01 6.109958e-01))
0.0150633     	((6.748473e+01 -2.084780e-17 8.996171e+02) (1.217135e+01 6.178930e-21 6.064011e-01)) ((-4.498086e+01 -3.280807e+02 3.374237e+00) (-3.032006e-02 1.194051e+01 6.085675e-01))
0.015443      	((6.758518e+01 -2.169876e-17 8.030804e+02) (1.213004e+01 6.216653e-21 5.943741e-01)) ((-4.015402e+01 -2.965390e+02 3.379259e+00) (-2.971870e-02 1.190280e+01 6.065020e-01))
0.0157935     	((6.649368e+01 -2.097920e-17 8.959739e+02) (1.206576e+01 3.956355e-21 5.816480e-01)) ((-4.479870e+01 -3.291882e+02 3.324684e+00) (-2.908240e-02 1.184103e+01 6.032880e-01))
0.0161441     	((6.203264e+01 -2.174463e-17 9.502707e+02) (1.207571e+01 3.849021e-21 5.595536e-01)) ((-4.751354e+01 -3.719509e+02 3.101632e+00) (-2.797768e-02 1.186313e+01 6.037854e-01))
0.0164946     	((6.644373e+01 -2.084626e-17 8.805480e+02) (1.203051e+01 3.937223e-21 5.451297e-01)) ((-4.402740e+01 -3.211339e+02 3.322186e+00) (-2.725648e-02 1.182236e+01 6.015255e-01))
0.0168452     	((6.617817e+01 -2.195727e-17 8.800624e+02) (1.198141e+01 5.547770e-21 5.312756e-01)) ((-4.400312e+01 -3.221514e+02 3.308908e+00) (-2.656378e-02 1.177713e+01 5.990707e-01))
0.0171957     	((6.615730e+01 -2.172673e-17 8.707654e+02) (1.192668e+01 8.972816e-21 5.188185e-01)) ((-4.353827e+01 -3.149928e+02 3.307865e+00) (-2.594092e-02 1.172533e+01 5.963340e-01))
0.0175462     	((6.542060e+01 -2.203865e-17 8.730360e+02) (1.186192e+01 7.406658e-21 5.077109e-01)) ((-4.365180e+01 -3.188175e+02 3.271030e+00) (-2.538555e-02 1.166270e+01 5.930959e-01))
0.0178968     	((5.933011e+01 -2.344613e-17 9.512542e+02) (1.187482e+01 8.393527e-21 4.864569e-01)) ((-4.756271e+01 -3.787758e+02 2.966505e+00) (-2.432285e-02 1.168814e+01 5.937410e-01))
0.0182473     	((6.509177e+01 -2.225006e-17 8.684943e+02) (1.183328e+01 8.745931e-21 4.705528e-01)) ((-4.342472e+01 -3.187605e+02 3.254589e+00) (-2.352764e-02 1.165213e+01 5.916642e-01))
0.0185978     	((6.414873e+01 -2.289677e-17 7.822332e+02) (1.178920e+01 9.746337e-21 4.602820e-01)) ((-3.911166e+01 -2.885277e+02 3.207437e+00) (-2.301410e-02 1.161097e+01 5.894601e-01))
0.0189484     	((6.360738e+01 -2.187227e-17 8.559922e+02) (1.173603e+01 9.756147e-21 4.501082e-01)) ((-4.279961e+01 -3.177696e+02 3.180369e+00) (-2.250541e-02 1.155987e+01 5.868015e-01))
0.0192989     	((6.556470e+01 -2.117631e-17 8.398489e+02) (1.168081e+01 7.382130e-21 4.396941e-01)) ((-4.199244e+01 -3.009556e+02 3.278235e+00) (-2.198471e-02 1.150664e+01 5.840403e-01))
0.0196495     	((5.906903e+01 -2.261857e-17 9.269407e+02) (1.168592e+01 6.965766e-21 4.196624e-01)) ((-4.634703e+01 -3.657834e+02 2.953451e+00) (-2.098312e-02 1.152369e+01 5.842960e-01))
0.02          	((6.329789e+01 -2.105904e-17 8.642798e+02) (1.164389e+01 8.008683e-21 4.078568e-01)) ((-4.321399e+01 -3.194300e+02 3.164894e+00) (-2.039284e-02 1.148557e+01 5.821944e-01))
0.0203704     	((6.235840e+01 -2.165687e-17 8.721760e+02) (1.159321e+01 9.453948e-21 3.967812e-01)) ((-4.360880e+01 -3.279451e+02 3.117920e+00) (-1.983906e-02 1.143774e+01 5.796603e-01))
0.0207407     	((6.246856e+01 -2.064997e-17 8.639225e+02) (1.154521e+01 1.037053e-20 3.845365e-01)) ((-4.319612e+01 -3.216915e+02 3.123428e+00) (-1.922683e-02 1.139364e+01 5.772607e-01))
0.0211111     	((6.301427e+01 -2.104481e-17 8.553169e+02) (1.148605e+01 7.230726e-21 3.750126e-01)) ((-4.276585e+01 -3.158205e+02 3.150714e+00) (-1.875063e-02 1.133571e+01 5.743023e-01))
0.0214815     	((5.833411e+01 -2.178020e-17 9.128499e+02) (1.147345e+01 9.180382e-21 3.572965e-01)) ((-4.564250e+01 -3.593039e+02 2.916706e+00) (-1.786483e-02 1.133262e+01 5.736726e-01))
0.0218519     	((6.254516e+01 -2.039648e-17 8.511384e+02) (1.142999e+01 9.376382e-21 3.421367e-01)) ((-4.255692e+01 -3.135978e+02 3.127258e+00) (-1.710683e-02 1.129400e+01 5.714993e-01))
0.0222222     	((6.046092e+01 -2.153579e-17 7.650207e+02) (1.137875e+01 9.966187e-21 3.372947e-01)) ((-3.825103e+01 -2.852660e+02 3.023046e+00) (-1.686474e-02 1.124276e+01 5.689377e-01))
0.0225926     	((6.299887e+01 -2.005288e-17 8.355927e+02) (1.132269e+01 7.311691e-21 3.291927e-01)) ((-4.177964e+01 -3.052945e+02 3.149943e+00) (-1.645963e-02 1.118764e+01 5.661343e-01))
0.022963      	((5.790003e+01 -2.076351e-17 9.030495e+02) (1.130895e+01 1.064323e-20 3.139826e-01)) ((-4.515248e+01 -3.556793e+02 2.895002e+00) (-1.569913e-02 1.118212e+01 5.654476e-01))
0.0233333     	((6.180609e+01 -1.983124e-17 8.466536e+02) (1.125701e+01 1.105059e-20 3.052562e-01)) ((-4.233268e+01 -3.137205e+02 3.090305e+00) (-1.526281e-02 1.113198e+01 5.628504e-01))
0.0237037     	((6.048403e+01 -2.083472e-17 8.615775e+02) (1.119665e+01 1.078451e-20 2.975959e-01)) ((-4.307887e+01 -3.264088e+02 3.024201e+00) (-1.487980e-02 1.107261e+01 5.598325e-01))
0.0240741     	((6.279294e+01 -1.899782e-17 8.284284e+02) (1.113410e+01 9.487245e-21 2.915097e-01)) ((-4.142142e+01 -2.998660e+02 3.139647e+00) (-1.457548e-02 1.100974e+01 5.567051e-01))
0.0244444     	((5.668109e+01 -2.051305e-17 9.090905e+02) (1.111498e+01 1.362898e-20 2.804183e-01)) ((-4.545452e+01 -3.603889e+02 2.834055e+00) (-1.402091e-02 1.099559e+01 5.557489e-01))
0.0248148     	((6.125752e+01 -1.951045e-17 8.437131e+02) (1.105864e+01 1.399005e-20 2.739213e-01)) ((-4.218565e+01 -3.121067e+02 3.062876e+00) (-1.369607e-02 1.093984e+01 5.529320e-01))
0.0251852     	((5.990377e+01 -1.988002e-17 8.570372e+02) (1.099666e+01 1.445637e-20 2.669404e-01)) ((-4.285186e+01 -3.238370e+02 2.995188e+00) (-1.334702e-02 1.087860e+01 5.498330e-01))
0.0255556     	((6.154311e+01 -1.908599e-17 8.232397e+02) (1.093727e+01 1.252156e-20 2.572238e-01)) ((-4.116199e+01 -3.013547e+02 3.077155e+00) (-1.286119e-02 1.082126e+01 5.468637e-01))
0.0259259     	((5.595827e+01 -2.127393e-17 7.936157e+02) (1.090011e+01 1.730691e-20 2.544649e-01)) ((-3.968079e+01 -3.084494e+02 2.797914e+00) (-1.272325e-02 1.078427e+01 5.450057e-01))
0.0262963     	((6.041684e+01 -2.008670e-17 8.395792e+02) (1.083423e+01 1.345215e-20 2.502481e-01)) ((-4.197896e+01 -3.132620e+02 3.020842e+00) (-1.251240e-02 1.071746e+01 5.417114e-01))
0.0266667     	((6.011008e+01 -2.029751e-17 8.445944e+02) (1.077560e+01 1.309296e-20 2.460417e-01)) ((-4.222972e+01 -3.160661e+02 3.005504e+00) (-1.230209e-02 1.065804e+01 5.387798e-01))
