# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.00347407    	((2.787745e+02 2.860697e-14 2.836307e+03) (2.321618e+01 4.396252e-19 1.230749e+00)) ((-1.583857e-13 -1.026134e+03 1.057668e-14) (9.166038e-19 2.292594e+01 -3.458293e-17))
0.00355276    	((3.811757e+02 1.913259e-14 2.377251e+03) (2.391144e+01 8.743579e-19 1.242018e+00)) ((-1.540399e-13 -8.853662e+02 2.650051e-15) (1.916617e-18 2.358850e+01 -2.989373e-17))
0.00363711    	((2.641708e+02 2.143504e-14 1.915423e+03) (2.472078e+01 8.023725e-19 1.270027e+00)) ((-1.046902e-13 -5.691667e+02 8.595554e-15) (5.109717e-18 2.434013e+01 -2.592970e-17))
0.00371771    	((1.377622e+02 1.168758e-14 2.895154e+03) (2.560510e+01 1.064104e-18 1.282508e+00)) ((-7.848098e-14 -1.298644e+03 6.851671e-16) (2.256834e-18 2.517392e+01 -1.792921e-17))
0.00380036    	((-6.645357e+00 2.147330e-14 4.452560e+03) (2.664745e+01 1.713325e-18 1.322458e+00)) ((-1.233568e-13 -2.536969e+03 2.385013e-15) (9.226663e-19 2.614178e+01 -3.965249e-18))
0.00387714    	((-1.141403e+02 2.713553e-14 5.345591e+03) (2.748445e+01 1.337891e-18 1.370836e+00)) ((-1.716179e-13 -3.709518e+03 2.062424e-15) (1.919054e-18 2.691640e+01 6.880248e-18))
0.00395178    	((3.167196e+02 1.464797e-14 8.231173e+02) (2.814554e+01 1.225257e-18 1.402271e+00)) ((-9.904434e-14 -5.638846e+01 6.054644e-15) (1.945033e-18 2.752478e+01 1.673499e-17))
0.00403007    	((4.714297e+02 1.551508e-14 4.494598e+02) (2.870846e+01 1.348608e-18 1.432437e+00)) ((-1.086866e-13 7.076662e+01 7.320461e-15) (1.420877e-18 2.804084e+01 2.669171e-17))
0.00410835    	((1.726628e+02 2.195734e-14 1.911846e+03) (2.915345e+01 1.691487e-18 1.448788e+00)) ((-8.782926e-14 -5.395781e+02 1.187779e-14) (5.228186e-19 2.844476e+01 3.659034e-17))
0.00418702    	((1.876250e+02 2.307388e-14 1.988691e+03) (2.951201e+01 1.749133e-18 1.461628e+00)) ((-9.336841e-14 -5.609098e+02 1.240441e-14) (5.484617e-19 2.877064e+01 4.563744e-17))
0.00426811    	((1.684886e+02 3.152881e-14 1.745709e+03) (2.982523e+01 1.304549e-18 1.496493e+00)) ((-1.212035e-13 -5.719679e+02 1.441406e-14) (2.561890e-18 2.905300e+01 6.244664e-17))
0.00435135    	((1.463736e+02 2.487736e-14 2.127602e+03) (3.005340e+01 9.874446e-19 1.503868e+00)) ((-1.091934e-13 -7.825019e+02 1.211516e-14) (2.748651e-18 2.926280e+01 7.199310e-17))
0.00443594    	((8.656604e+01 2.248055e-14 3.072118e+03) (3.022941e+01 1.185737e-18 1.510209e+00)) ((-1.170243e-13 -1.433789e+03 6.171916e-15) (3.611971e-18 2.941917e+01 7.803518e-17))
0.00452193    	((7.166270e+01 1.950429e-14 2.916973e+03) (3.035336e+01 1.412896e-18 1.519953e+00)) ((-1.025104e-13 -1.455805e+03 4.955311e-15) (3.816895e-18 2.952428e+01 8.391555e-17))
0.0046084     	((-2.623822e+02 5.064752e-14 8.275570e+03) (3.042973e+01 1.291800e-18 1.499300e+00)) ((-1.905862e-13 -5.274480e+03 1.656641e-14) (4.345059e-18 2.961116e+01 8.855055e-17))
0.0046824     	((2.152218e+02 1.480913e-14 1.005679e+03) (3.046436e+01 1.364747e-18 1.494012e+00)) ((-8.844010e-14 -1.920749e+02 6.791114e-15) (4.759978e-18 2.964570e+01 9.163958e-17))
0.00475823    	((2.056653e+02 1.993124e-14 1.067651e+03) (3.050731e+01 9.511657e-19 1.506153e+00)) ((-7.995729e-14 -2.290177e+02 8.368450e-15) (3.589229e-18 2.968585e+01 9.625748e-17))
0.00483679    	((1.856213e+02 1.885593e-14 1.337483e+03) (3.049359e+01 8.907910e-19 1.511872e+00)) ((-9.028971e-14 -3.708897e+02 8.041933e-15) (3.319202e-18 2.966888e+01 9.778464e-17))
0.00491618    	((1.809452e+02 2.104585e-14 1.909610e+03) (3.044509e+01 1.032324e-18 1.522088e+00)) ((-1.024307e-13 -7.601014e+02 9.145612e-15) (2.771724e-18 2.961445e+01 9.795070e-17))
