# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.00437859    	((3.595702e+02 3.106958e-15 4.238991e+03) (3.288424e+01 -7.389907e-18 -5.400373e-01)) ((-4.916477e-14 -1.377517e+03 1.942239e-15) (4.879666e-17 3.274226e+01 2.222573e-16))
0.0044255     	((3.884443e+02 4.114024e-15 3.724182e+03) (3.289396e+01 -6.035516e-18 -6.933627e-01)) ((-4.483750e-14 -1.181712e+03 2.509173e-15) (5.513069e-17 3.279539e+01 2.314529e-16))
0.00447342    	((6.502972e+02 -8.405219e-15 7.002122e+03) (3.320874e+01 -5.230077e-18 -8.591783e-01)) ((-7.096565e-14 -2.178825e+03 -4.233918e-15) (6.403637e-17 3.316711e+01 2.086010e-16))
0.00452303    	((3.478596e+02 3.091887e-15 4.025268e+03) (3.319363e+01 -4.260780e-18 -1.035762e+00)) ((-4.648820e-14 -1.330947e+03 1.989041e-15) (7.548204e-17 3.320725e+01 2.181249e-16))
0.00457479    	((2.589304e+02 6.483938e-15 3.243763e+03) (3.315832e+01 -3.671803e-18 -1.215604e+00)) ((-3.980542e-14 -1.117048e+03 3.879490e-15) (8.856337e-17 3.322641e+01 2.268406e-16))
0.00462891    	((3.101061e+02 6.881081e-15 3.126652e+03) (3.309733e+01 -4.170427e-18 -1.385131e+00)) ((-4.060132e-14 -1.036846e+03 3.599536e-15) (1.033238e-16 3.321801e+01 2.341967e-16))
0.00468605    	((1.835188e+02 8.846278e-15 2.847424e+03) (3.297208e+01 -5.640196e-18 -1.561850e+00)) ((-3.598408e-14 -1.018562e+03 5.180432e-15) (1.183993e-16 3.314411e+01 2.444288e-16))
0.00473177    	((1.893370e+02 8.409081e-15 2.933471e+03) (3.322182e+01 -7.088022e-18 -1.740409e+00)) ((-3.663059e-14 -1.047657e+03 4.974603e-15) (1.275123e-16 3.345878e+01 2.144124e-16))
0.00477721    	((1.853465e+02 8.593042e-15 2.887352e+03) (3.311437e+01 -8.037357e-18 -1.906750e+00)) ((-3.619668e-14 -1.036746e+03 5.042666e-15) (1.355683e-16 3.340314e+01 2.205130e-16))
0.00482224    	((1.933320e+02 8.187576e-15 2.846201e+03) (3.298077e+01 -9.286151e-18 -2.061948e+00)) ((-3.510260e-14 -1.020869e+03 5.087509e-15) (1.427705e-16 3.331637e+01 2.255778e-16))
0.00487405    	((1.799820e+02 9.398390e-15 2.674493e+03) (3.281189e+01 -1.125803e-17 -2.242633e+00)) ((-3.431855e-14 -9.517082e+02 5.536847e-15) (1.501197e-16 3.319839e+01 2.302247e-16))
0.00493245    	((1.795624e+02 9.494754e-15 2.594241e+03) (3.339792e+01 -1.361480e-17 -2.499709e+00)) ((-3.410650e-14 -9.196597e+02 5.659158e-15) (1.521221e-16 3.388823e+01 1.566408e-16))
0.00499739    	((2.057077e+02 -7.826906e-15 1.806960e+03) (3.338305e+01 -1.489250e-17 -2.690046e+00)) ((-3.099934e-14 -7.011451e+02 7.231849e-16) (1.529904e-16 3.394899e+01 1.518342e-16))
0.00504075    	((1.851415e+02 7.170433e-15 2.615439e+03) (3.330536e+01 -1.522542e-17 -2.828399e+00)) ((-3.470287e-14 -9.447718e+02 4.845254e-15) (1.509612e-16 3.392171e+01 1.509774e-16))
0.00508437    	((2.012534e+02 7.935879e-15 2.578292e+03) (3.317943e+01 -1.548074e-17 -2.949215e+00)) ((-3.593145e-14 -9.132861e+02 4.652906e-15) (1.481657e-16 3.383812e+01 1.526283e-16))
0.00512824    	((1.924843e+02 8.630720e-15 2.553819e+03) (3.303384e+01 -1.532096e-17 -3.056982e+00)) ((-3.528901e-14 -9.015103e+02 5.233972e-15) (1.445191e-16 3.372941e+01 1.565902e-16))
0.0051725     	((1.816316e+02 9.164151e-15 2.540640e+03) (3.285018e+01 -1.421829e-17 -3.137399e+00)) ((-3.419970e-14 -9.008037e+02 5.605051e-15) (1.399029e-16 3.357292e+01 1.645743e-16))
0.00521729    	((1.788479e+02 9.372255e-15 2.509534e+03) (3.264892e+01 -1.266313e-17 -3.204161e+00)) ((-3.408207e-14 -8.903555e+02 5.699272e-15) (1.337883e-16 3.339485e+01 1.757686e-16))
0.00526292    	((1.784830e+02 9.467499e-15 2.485609e+03) (3.267413e+01 -1.143119e-17 -3.268447e+00)) ((-3.416722e-14 -8.825877e+02 5.727014e-15) (1.249525e-16 3.345310e+01 1.671301e-16))
0.00530985    	((1.730450e+02 1.003485e-14 2.431071e+03) (3.248239e+01 -9.970201e-18 -3.344616e+00)) ((-3.299743e-14 -8.636282e+02 6.024293e-15) (1.101302e-16 3.329109e+01 1.773252e-16))
0.00535882    	((1.768752e+02 1.010412e-14 2.408688e+03) (3.229043e+01 -9.079712e-18 -3.455890e+00)) ((-3.294730e-14 -8.491276e+02 6.063208e-15) (9.203395e-17 3.313576e+01 1.885266e-16))
0.00541019    	((1.951579e+02 1.003185e-14 2.371420e+03) (3.236810e+01 -9.173859e-18 -3.621261e+00)) ((-3.243628e-14 -8.296833e+02 6.081481e-15) (7.009646e-17 3.328119e+01 1.736324e-16))
0.00546443    	((1.675566e+02 1.054647e-14 2.352421e+03) (3.226498e+01 -1.132582e-17 -3.782780e+00)) ((-3.187246e-14 -8.305381e+02 6.279913e-15) (5.119669e-17 3.324224e+01 1.757544e-16))
0.00552211    	((1.673095e+02 1.038144e-14 2.322396e+03) (3.214497e+01 -1.348178e-17 -3.964631e+00)) ((-3.144300e-14 -8.212140e+02 6.277874e-15) (3.332751e-17 3.319144e+01 1.789005e-16))
0.00558269    	((1.621805e+02 8.476540e-15 2.347151e+03) (3.240003e+01 -1.607258e-17 -4.177034e+00)) ((-2.969548e-14 -8.682999e+02 5.610690e-15) (1.570375e-17 3.353798e+01 1.493653e-16))
0.00564648    	((1.710477e+02 5.532618e-15 2.198717e+03) (3.219658e+01 -1.470352e-17 -4.423441e+00)) ((-2.865231e-14 -8.199510e+02 5.058598e-15) (-4.904150e-18 3.343661e+01 1.686987e-16))
0.00571324    	((1.750176e+02 6.065974e-15 2.191308e+03) (3.199166e+01 -1.523698e-17 -4.663355e+00)) ((-2.829155e-14 -8.141698e+02 5.334126e-15) (-1.937817e-17 3.331809e+01 1.852628e-16))
