# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.00275817    	((3.090183e+02 3.480255e-14 3.982359e+03) (2.060577e+01 1.003286e-18 1.147226e+00)) ((-1.425373e-13 -1.646784e+03 1.521164e-14) (-1.219717e-18 2.046883e+01 -2.996360e-17))
0.00280283    	((3.025145e+02 3.450078e-14 3.971213e+03) (2.068614e+01 1.007533e-18 1.144979e+00)) ((-1.425369e-13 -1.675520e+03 1.497701e-14) (-3.131971e-18 2.055724e+01 -3.667502e-17))
0.00284572    	((2.711752e+02 3.478012e-14 4.093702e+03) (2.077116e+01 9.954772e-19 1.141068e+00)) ((-1.424349e-13 -1.778257e+03 1.495684e-14) (-4.751985e-18 2.065099e+01 -4.300022e-17))
0.00288915    	((2.425082e+02 3.650484e-14 4.445761e+03) (2.086350e+01 9.819557e-19 1.136301e+00)) ((-1.482814e-13 -2.058203e+03 1.528148e-14) (-6.133098e-18 2.075233e+01 -4.858514e-17))
0.0029328     	((3.106185e+02 3.386821e-14 3.479512e+03) (2.095831e+01 9.362186e-19 1.136747e+00)) ((-1.617923e-13 -1.567359e+03 1.387802e-14) (-6.288871e-18 2.085498e+01 -5.396771e-17))
0.00297679    	((6.387138e+02 3.686084e-14 1.600038e+03) (2.107493e+01 8.470407e-19 1.166858e+00)) ((-2.508529e-13 -8.101994e+02 1.368384e-14) (-1.384204e-18 2.097227e+01 -6.043725e-17))
0.0030217     	((2.516431e+02 2.857602e-14 3.311324e+03) (2.118519e+01 7.648794e-19 1.174060e+00)) ((-1.230932e-13 -1.287484e+03 1.255598e-14) (-1.994000e-19 2.108935e+01 -6.244143e-17))
0.00306796    	((2.493353e+02 2.854962e-14 3.300146e+03) (2.131193e+01 6.093352e-19 1.171058e+00)) ((-1.253658e-13 -1.319047e+03 1.240364e-14) (3.035929e-19 2.122622e+01 -6.537621e-17))
0.00311566    	((2.656958e+02 2.766129e-14 3.001504e+03) (2.147120e+01 3.355093e-19 1.161130e+00)) ((-1.263291e-13 -1.176373e+03 1.191344e-14) (4.352658e-19 2.139794e+01 -6.963869e-17))
0.00316269    	((2.426511e+02 2.714487e-14 3.030899e+03) (2.164239e+01 -8.852100e-20 1.145151e+00)) ((-1.210699e-13 -1.193118e+03 1.174057e-14) (3.141338e-19 2.158366e+01 -7.381050e-17))
