# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.021         	((1.295537e+02 -1.597444e-14 1.692896e+03) (1.998941e+01 4.224901e-19 1.045996e+00)) ((-7.176446e-14 -6.170495e+02 -8.173403e-15) (4.997772e-18 1.937698e+01 2.755879e-16))
0.0215        	((1.319907e+02 -1.597362e-14 1.643366e+03) (1.994734e+01 3.627439e-19 1.030540e+00)) ((-7.076843e-14 -5.851564e+02 -8.073261e-15) (5.333627e-18 1.933438e+01 2.822970e-16))
0.022         	((1.185394e+02 -1.605899e-14 1.818099e+03) (1.997328e+01 2.907243e-19 1.001428e+00)) ((-7.451139e-14 -7.147758e+02 -8.601435e-15) (5.031079e-18 1.937433e+01 2.854618e-16))
0.0225        	((1.280625e+02 -1.598160e-14 1.685212e+03) (1.994154e+01 2.336925e-19 9.797691e-01)) ((-7.147921e-14 -6.169063e+02 -8.213554e-15) (4.921515e-18 1.934894e+01 2.910652e-16))
0.023         	((1.264669e+02 -1.595008e-14 1.694746e+03) (1.990686e+01 1.641724e-19 9.579515e-01)) ((-7.159081e-14 -6.248215e+02 -8.257648e-15) (4.823294e-18 1.932051e+01 2.965207e-16))
0.0235        	((1.282544e+02 -1.594890e-14 1.601027e+03) (1.985784e+01 2.381383e-19 9.373101e-01)) ((-7.161600e-14 -5.756971e+02 -8.071299e-15) (4.713813e-18 1.927511e+01 3.027415e-16))
0.024         	((1.218493e+02 -1.611727e-14 1.592166e+03) (1.983430e+01 5.655430e-19 9.258227e-01)) ((-7.502454e-14 -6.002075e+02 -8.156351e-15) (4.830029e-18 1.925408e+01 3.082843e-16))
0.0245        	((1.252717e+02 -1.594079e-14 1.682159e+03) (1.978788e+01 7.872274e-19 9.094059e-01)) ((-7.159038e-14 -6.212030e+02 -8.277016e-15) (4.712624e-18 1.921057e+01 3.139358e-16))
0.025         	((1.240702e+02 -1.594442e-14 1.691888e+03) (1.974767e+01 8.821722e-19 8.921353e-01)) ((-7.183902e-14 -6.291103e+02 -8.318036e-15) (4.693221e-18 1.917426e+01 3.187676e-16))
0.0255        	((1.239010e+02 -1.596933e-14 1.682758e+03) (1.969949e+01 7.770571e-19 8.766942e-01)) ((-7.194811e-14 -6.268239e+02 -8.308687e-15) (4.935715e-18 1.912895e+01 3.234363e-16))
