alpha.water,p_rgh,total(p)_coeff,p,U:0,U:1,U:2,x/c,Points:0,Points:1,Points:2,Point ID,Block Number
0.995802,10618.3,-0.772332,10618.3,0,0,0,0.0713962,0.0713962,-0.1,0.0411867,280,2
0.995802,10618.3,-0.772332,10618.3,0,0,0,0.0713962,0.0713962,0.1,0.0411867,281,2
0.995818,10622.1,-0.772029,10622.1,0,0,0,0.0649473,0.0649473,-0.1,0.0396443,282,2
0.995818,10622.1,-0.772029,10622.1,0,0,0,0.0649473,0.0649473,0.1,0.0396443,283,2
0.993662,10604.3,-0.773455,10604.3,0,0,0,0.0588321,0.0588321,-0.1,0.0380645,284,2
0.993662,10604.3,-0.773455,10604.3,0,0,0,0.0588321,0.0588321,0.1,0.0380645,285,2
0.988753,10526.5,-0.779656,10526.5,0,0,0,0.0530375,0.0530375,-0.1,0.0364472,286,2
0.988753,10526.5,-0.779656,10526.5,0,0,0,0.0530375,0.0530375,0.1,0.0364472,287,2
0.646481,9920.25,-0.828021,9920.25,0,0,0,0.0475513,0.0475513,-0.1,0.0347917,288,2
0.646481,9920.25,-0.828021,9920.25,0,0,0,0.0475513,0.0475513,0.1,0.0347917,289,2
0.652507,9528.29,-0.859288,9528.29,0,0,0,0.0423628,0.0423628,-0.1,0.0330967,290,2
0.652507,9528.29,-0.859288,9528.29,0,0,0,0.0423628,0.0423628,0.1,0.0330967,291,2
0.82434,9630.52,-0.851134,9630.52,0,0,0,0.0374623,0.0374623,-0.1,0.0313599,292,2
0.82434,9630.52,-0.851134,9630.52,0,0,0,0.0374623,0.0374623,0.1,0.0313599,293,2
0.348507,9457.79,-0.864913,9457.79,0,0,0,0.0328414,0.0328414,-0.1,0.0295785,294,2
0.348507,9457.79,-0.864913,9457.79,0,0,0,0.0328414,0.0328414,0.1,0.0295785,295,2
0.0714644,9356.09,-0.873025,9356.09,0,0,0,0.0284936,0.0284936,-0.1,0.0277486,296,2
0.0714644,9356.09,-0.873025,9356.09,0,0,0,0.0284936,0.0284936,0.1,0.0277486,297,2
0.134411,9357.48,-0.872914,9357.48,0,0,0,0.0244141,0.0244141,-0.1,0.0258654,298,2
0.134411,9357.48,-0.872914,9357.48,0,0,0,0.0244141,0.0244141,0.1,0.0258654,299,2
0.219006,9357.44,-0.872918,9357.44,0,0,0,0.0206005,0.0206005,-0.1,0.0239228,300,2
0.219006,9357.44,-0.872918,9357.44,0,0,0,0.0206005,0.0206005,0.1,0.0239228,301,2
0.308367,9357.66,-0.8729,9357.66,0,0,0,0.0170534,0.0170534,-0.1,0.0219133,302,2
0.308367,9357.66,-0.8729,9357.66,0,0,0,0.0170534,0.0170534,0.1,0.0219133,303,2
0.395871,9357.41,-0.87292,9357.41,0,0,0,0.0137769,0.0137769,-0.1,0.019828,304,2
0.395871,9357.41,-0.87292,9357.41,0,0,0,0.0137769,0.0137769,0.1,0.019828,305,2
0.52187,9355.92,-0.873039,9355.92,0,0,0,0.0107812,0.0107812,-0.1,0.0176572,306,2
0.52187,9355.92,-0.873039,9355.92,0,0,0,0.0107812,0.0107812,0.1,0.0176572,307,2
0.732551,9354.15,-0.87318,9354.15,0,0,0,0.00808337,0.00808337,-0.1,0.0153912,308,2
0.732551,9354.15,-0.87318,9354.15,0,0,0,0.00808337,0.00808337,0.1,0.0153912,309,2
0.9243,9354.53,-0.87315,9354.53,0,0,0,0.0057086,0.0057086,-0.1,0.0130209,310,2
0.9243,9354.53,-0.87315,9354.53,0,0,0,0.0057086,0.0057086,0.1,0.0130209,311,2
0.994171,10049.5,-0.817711,10049.5,0,0,0,0.00368739,0.00368739,-0.1,0.0105355,312,2
0.994171,10049.5,-0.817711,10049.5,0,0,0,0.00368739,0.00368739,0.1,0.0105355,313,2
1,12116.7,-0.652806,12116.7,0,0,0,0.00207316,0.00207316,-0.1,0.0079534,314,2
1,12116.7,-0.652806,12116.7,0,0,0,0.00207316,0.00207316,0.1,0.0079534,315,2
1,15523.7,-0.381018,15523.7,0,0,0,0.000907224,0.000907224,-0.1,0.00529644,316,2
1,15523.7,-0.381018,15523.7,0,0,0,0.000907224,0.000907224,0.1,0.00529644,317,2
1,19921.5,-0.0301957,19921.5,0,0,0,0.000219136,0.000219136,-0.1,0.00261997,318,2
1,19921.5,-0.0301957,19921.5,0,0,0,0.000219136,0.000219136,0.1,0.00261997,319,2
