alpha.water,p_rgh,total(p)_coeff,p,U:0,U:1,U:2,x/c,Points:0,Points:1,Points:2,Point ID,Block Number
0.963151,9410.88,-0.868655,9410.88,0,0,0,0.0713962,0.0713962,-0.1,0.0411867,280,2
0.963151,9410.88,-0.868655,9410.88,0,0,0,0.0713962,0.0713962,0.1,0.0411867,281,2
0.963153,9714.05,-0.84447,9714.05,0,0,0,0.0649473,0.0649473,-0.1,0.0396443,282,2
0.963153,9714.05,-0.84447,9714.05,0,0,0,0.0649473,0.0649473,0.1,0.0396443,283,2
0.998985,10366.5,-0.792419,10366.5,0,0,0,0.0588321,0.0588321,-0.1,0.0380645,284,2
0.998985,10366.5,-0.792419,10366.5,0,0,0,0.0588321,0.0588321,0.1,0.0380645,285,2
0.9944,10654.3,-0.769465,10654.3,0,0,0,0.0530375,0.0530375,-0.1,0.0364472,286,2
0.9944,10654.3,-0.769465,10654.3,0,0,0,0.0530375,0.0530375,0.1,0.0364472,287,2
0.655993,10077,-0.815513,10077,0,0,0,0.0475513,0.0475513,-0.1,0.0347917,288,2
0.655993,10077,-0.815513,10077,0,0,0,0.0475513,0.0475513,0.1,0.0347917,289,2
0.277986,9488.95,-0.862427,9488.95,0,0,0,0.0423628,0.0423628,-0.1,0.0330967,290,2
0.277986,9488.95,-0.862427,9488.95,0,0,0,0.0423628,0.0423628,0.1,0.0330967,291,2
0.16926,9437.05,-0.866567,9437.05,0,0,0,0.0374623,0.0374623,-0.1,0.0313599,292,2
0.16926,9437.05,-0.866567,9437.05,0,0,0,0.0374623,0.0374623,0.1,0.0313599,293,2
0.075344,9380.71,-0.871062,9380.71,0,0,0,0.0328414,0.0328414,-0.1,0.0295785,294,2
0.075344,9380.71,-0.871062,9380.71,0,0,0,0.0328414,0.0328414,0.1,0.0295785,295,2
0.0715938,9356.61,-0.872984,9356.61,0,0,0,0.0284936,0.0284936,-0.1,0.0277486,296,2
0.0715938,9356.61,-0.872984,9356.61,0,0,0,0.0284936,0.0284936,0.1,0.0277486,297,2
0.128741,9357.62,-0.872904,9357.62,0,0,0,0.0244141,0.0244141,-0.1,0.0258654,298,2
0.128741,9357.62,-0.872904,9357.62,0,0,0,0.0244141,0.0244141,0.1,0.0258654,299,2
0.206533,9357.44,-0.872918,9357.44,0,0,0,0.0206005,0.0206005,-0.1,0.0239228,300,2
0.206533,9357.44,-0.872918,9357.44,0,0,0,0.0206005,0.0206005,0.1,0.0239228,301,2
0.294445,9357.67,-0.8729,9357.67,0,0,0,0.0170534,0.0170534,-0.1,0.0219133,302,2
0.294445,9357.67,-0.8729,9357.67,0,0,0,0.0170534,0.0170534,0.1,0.0219133,303,2
0.381041,9357.4,-0.872921,9357.4,0,0,0,0.0137769,0.0137769,-0.1,0.019828,304,2
0.381041,9357.4,-0.872921,9357.4,0,0,0,0.0137769,0.0137769,0.1,0.019828,305,2
0.506346,9355.99,-0.873034,9355.99,0,0,0,0.0107812,0.0107812,-0.1,0.0176572,306,2
0.506346,9355.99,-0.873034,9355.99,0,0,0,0.0107812,0.0107812,0.1,0.0176572,307,2
0.7149,9354.31,-0.873168,9354.31,0,0,0,0.00808337,0.00808337,-0.1,0.0153912,308,2
0.7149,9354.31,-0.873168,9354.31,0,0,0,0.00808337,0.00808337,0.1,0.0153912,309,2
0.911686,9354.43,-0.873158,9354.43,0,0,0,0.0057086,0.0057086,-0.1,0.0130209,310,2
0.911686,9354.43,-0.873158,9354.43,0,0,0,0.0057086,0.0057086,0.1,0.0130209,311,2
0.990637,10021.1,-0.819972,10021.1,0,0,0,0.00368739,0.00368739,-0.1,0.0105355,312,2
0.990637,10021.1,-0.819972,10021.1,0,0,0,0.00368739,0.00368739,0.1,0.0105355,313,2
1,12042.1,-0.658758,12042.1,0,0,0,0.00207316,0.00207316,-0.1,0.0079534,314,2
1,12042.1,-0.658758,12042.1,0,0,0,0.00207316,0.00207316,0.1,0.0079534,315,2
1,15417.4,-0.389502,15417.4,0,0,0,0.000907224,0.000907224,-0.1,0.00529644,316,2
1,15417.4,-0.389502,15417.4,0,0,0,0.000907224,0.000907224,0.1,0.00529644,317,2
1,19796.9,-0.0401329,19796.9,0,0,0,0.000219136,0.000219136,-0.1,0.00261997,318,2
1,19796.9,-0.0401329,19796.9,0,0,0,0.000219136,0.000219136,0.1,0.00261997,319,2
