alpha.water,p_rgh,total(p)_coeff,p,U:0,U:1,U:2,x/c,Points:0,Points:1,Points:2,Point ID,Block Number
0.672064,9358.58,-0.872827,9358.58,0,0,0,0.078193,0.078193,0.1,0.0426912,279,2
0.848164,9358.19,-0.872858,9358.19,0,0,0,0.0713962,0.0713962,-0.1,0.0411867,280,2
0.848164,9358.19,-0.872858,9358.19,0,0,0,0.0713962,0.0713962,0.1,0.0411867,281,2
0.888388,9358.73,-0.872815,9358.73,0,0,0,0.0649473,0.0649473,-0.1,0.0396443,282,2
0.888388,9358.73,-0.872815,9358.73,0,0,0,0.0649473,0.0649473,0.1,0.0396443,283,2
0.905293,9473.11,-0.863691,9473.11,0,0,0,0.0588321,0.0588321,-0.1,0.0380645,284,2
0.905293,9473.11,-0.863691,9473.11,0,0,0,0.0588321,0.0588321,0.1,0.0380645,285,2
0.961868,9846,-0.833944,9846,0,0,0,0.0530375,0.0530375,-0.1,0.0364472,286,2
0.961868,9846,-0.833944,9846,0,0,0,0.0530375,0.0530375,0.1,0.0364472,287,2
0.596808,9800.92,-0.83754,9800.92,0,0,0,0.0475513,0.0475513,-0.1,0.0347917,288,2
0.596808,9800.92,-0.83754,9800.92,0,0,0,0.0475513,0.0475513,0.1,0.0347917,289,2
0.270317,9491.1,-0.862256,9491.1,0,0,0,0.0423628,0.0423628,-0.1,0.0330967,290,2
0.270317,9491.1,-0.862256,9491.1,0,0,0,0.0423628,0.0423628,0.1,0.0330967,291,2
0.199995,9451.92,-0.865381,9451.92,0,0,0,0.0374623,0.0374623,-0.1,0.0313599,292,2
0.199995,9451.92,-0.865381,9451.92,0,0,0,0.0374623,0.0374623,0.1,0.0313599,293,2
0.0840839,9386.54,-0.870596,9386.54,0,0,0,0.0328414,0.0328414,-0.1,0.0295785,294,2
0.0840839,9386.54,-0.870596,9386.54,0,0,0,0.0328414,0.0328414,0.1,0.0295785,295,2
0.0604927,9356.37,-0.873003,9356.37,0,0,0,0.0284936,0.0284936,-0.1,0.0277486,296,2
0.0604927,9356.37,-0.873003,9356.37,0,0,0,0.0284936,0.0284936,0.1,0.0277486,297,2
0.111121,9357.55,-0.872909,9357.55,0,0,0,0.0244141,0.0244141,-0.1,0.0258654,298,2
0.111121,9357.55,-0.872909,9357.55,0,0,0,0.0244141,0.0244141,0.1,0.0258654,299,2
0.181432,9357.29,-0.87293,9357.29,0,0,0,0.0206005,0.0206005,-0.1,0.0239228,300,2
0.181432,9357.29,-0.87293,9357.29,0,0,0,0.0206005,0.0206005,0.1,0.0239228,301,2
0.264314,9357.52,-0.872912,9357.52,0,0,0,0.0170534,0.0170534,-0.1,0.0219133,302,2
0.264314,9357.52,-0.872912,9357.52,0,0,0,0.0170534,0.0170534,0.1,0.0219133,303,2
0.350797,9357.3,-0.872929,9357.3,0,0,0,0.0137769,0.0137769,-0.1,0.019828,304,2
0.350797,9357.3,-0.872929,9357.3,0,0,0,0.0137769,0.0137769,0.1,0.019828,305,2
0.470891,9356.05,-0.873028,9356.05,0,0,0,0.0107812,0.0107812,-0.1,0.0176572,306,2
0.470891,9356.05,-0.873028,9356.05,0,0,0,0.0107812,0.0107812,0.1,0.0176572,307,2
0.668933,9354.39,-0.873161,9354.39,0,0,0,0.00808337,0.00808337,-0.1,0.0153912,308,2
0.668933,9354.39,-0.873161,9354.39,0,0,0,0.00808337,0.00808337,0.1,0.0153912,309,2
0.875991,9353.92,-0.873199,9353.92,0,0,0,0.0057086,0.0057086,-0.1,0.0130209,310,2
0.875991,9353.92,-0.873199,9353.92,0,0,0,0.0057086,0.0057086,0.1,0.0130209,311,2
0.980128,9906.32,-0.829132,9906.32,0,0,0,0.00368739,0.00368739,-0.1,0.0105355,312,2
0.980128,9906.32,-0.829132,9906.32,0,0,0,0.00368739,0.00368739,0.1,0.0105355,313,2
1,11758.7,-0.681365,11758.7,0,0,0,0.00207316,0.00207316,-0.1,0.0079534,314,2
1,11758.7,-0.681365,11758.7,0,0,0,0.00207316,0.00207316,0.1,0.0079534,315,2
1,15046.6,-0.419077,15046.6,0,0,0,0.000907224,0.000907224,-0.1,0.00529644,316,2
1,15046.6,-0.419077,15046.6,0,0,0,0.000907224,0.000907224,0.1,0.00529644,317,2
1,19385.2,-0.0729744,19385.2,0,0,0,0.000219136,0.000219136,-0.1,0.00261997,318,2
1,19385.2,-0.0729744,19385.2,0,0,0,0.000219136,0.000219136,0.1,0.00261997,319,2
