alpha.water,p_rgh,total(p)_coeff,p,U:0,U:1,U:2,x/c,Points:0,Points:1,Points:2,Point ID,Block Number
0.847121,9358.31,-0.872848,9358.31,0,0,0,0.0853528,0.0853528,0.1,0.0441572,277,2
0.975501,9404.2,-0.869188,9404.2,0,0,0,0.078193,0.078193,-0.1,0.0426912,278,2
0.975501,9404.2,-0.869188,9404.2,0,0,0,0.078193,0.078193,0.1,0.0426912,279,2
0.999999,9422.26,-0.867747,9422.26,0,0,0,0.0713962,0.0713962,-0.1,0.0411867,280,2
0.999999,9422.26,-0.867747,9422.26,0,0,0,0.0713962,0.0713962,0.1,0.0411867,281,2
1,9526.35,-0.859443,9526.35,0,0,0,0.0649473,0.0649473,-0.1,0.0396443,282,2
1,9526.35,-0.859443,9526.35,0,0,0,0.0649473,0.0649473,0.1,0.0396443,283,2
0.999905,9907.63,-0.829028,9907.63,0,0,0,0.0588321,0.0588321,-0.1,0.0380645,284,2
0.999905,9907.63,-0.829028,9907.63,0,0,0,0.0588321,0.0588321,0.1,0.0380645,285,2
0.501472,9758.03,-0.840962,9758.03,0,0,0,0.0530375,0.0530375,-0.1,0.0364472,286,2
0.501472,9758.03,-0.840962,9758.03,0,0,0,0.0530375,0.0530375,0.1,0.0364472,287,2
0.00327993,9357.14,-0.872942,9357.14,0,0,0,0.0475513,0.0475513,-0.1,0.0347917,288,2
0.00327993,9357.14,-0.872942,9357.14,0,0,0,0.0475513,0.0475513,0.1,0.0347917,289,2
0.0052078,9355.78,-0.873051,9355.78,0,0,0,0.0423628,0.0423628,-0.1,0.0330967,290,2
0.0052078,9355.78,-0.873051,9355.78,0,0,0,0.0423628,0.0423628,0.1,0.0330967,291,2
0.00903593,9355.84,-0.873046,9355.84,0,0,0,0.0374623,0.0374623,-0.1,0.0313599,292,2
0.00903593,9355.84,-0.873046,9355.84,0,0,0,0.0374623,0.0374623,0.1,0.0313599,293,2
0.0148608,9356.08,-0.873026,9356.08,0,0,0,0.0328414,0.0328414,-0.1,0.0295785,294,2
0.0148608,9356.08,-0.873026,9356.08,0,0,0,0.0328414,0.0328414,0.1,0.0295785,295,2
0.0248117,9356.26,-0.873012,9356.26,0,0,0,0.0284936,0.0284936,-0.1,0.0277486,296,2
0.0248117,9356.26,-0.873012,9356.26,0,0,0,0.0284936,0.0284936,0.1,0.0277486,297,2
0.0416001,9356.55,-0.872989,9356.55,0,0,0,0.0244141,0.0244141,-0.1,0.0258654,298,2
0.0416001,9356.55,-0.872989,9356.55,0,0,0,0.0244141,0.0244141,0.1,0.0258654,299,2
0.0708788,9356.91,-0.87296,9356.91,0,0,0,0.0206005,0.0206005,-0.1,0.0239228,300,2
0.0708788,9356.91,-0.87296,9356.91,0,0,0,0.0206005,0.0206005,0.1,0.0239228,301,2
0.119142,9357.17,-0.872939,9357.17,0,0,0,0.0170534,0.0170534,-0.1,0.0219133,302,2
0.119142,9357.17,-0.872939,9357.17,0,0,0,0.0170534,0.0170534,0.1,0.0219133,303,2
0.188376,9357.26,-0.872932,9357.26,0,0,0,0.0137769,0.0137769,-0.1,0.019828,304,2
0.188376,9357.26,-0.872932,9357.26,0,0,0,0.0137769,0.0137769,0.1,0.019828,305,2
0.280566,9356.74,-0.872974,9356.74,0,0,0,0.0107812,0.0107812,-0.1,0.0176572,306,2
0.280566,9356.74,-0.872974,9356.74,0,0,0,0.0107812,0.0107812,0.1,0.0176572,307,2
0.440288,9354.73,-0.873134,9354.73,0,0,0,0.00808337,0.00808337,-0.1,0.0153912,308,2
0.440288,9354.73,-0.873134,9354.73,0,0,0,0.00808337,0.00808337,0.1,0.0153912,309,2
0.704378,9352.7,-0.873296,9352.7,0,0,0,0.0057086,0.0057086,-0.1,0.0130209,310,2
0.704378,9352.7,-0.873296,9352.7,0,0,0,0.0057086,0.0057086,0.1,0.0130209,311,2
0.930661,9413.53,-0.868443,9413.53,0,0,0,0.00368739,0.00368739,-0.1,0.0105355,312,2
0.930661,9413.53,-0.868443,9413.53,0,0,0,0.00368739,0.00368739,0.1,0.0105355,313,2
1,10510,-0.780977,10510,0,0,0,0.00207316,0.00207316,-0.1,0.0079534,314,2
1,10510,-0.780977,10510,0,0,0,0.00207316,0.00207316,0.1,0.0079534,315,2
1,13409.5,-0.549671,13409.5,0,0,0,0.000907224,0.000907224,-0.1,0.00529644,316,2
1,13409.5,-0.549671,13409.5,0,0,0,0.000907224,0.000907224,0.1,0.00529644,317,2
1,17613.7,-0.214292,17613.7,0,0,0,0.000219136,0.000219136,-0.1,0.00261997,318,2
1,17613.7,-0.214292,17613.7,0,0,0,0.000219136,0.000219136,0.1,0.00261997,319,2
