alpha.water,p_rgh,total(p)_coeff,p,U:0,U:1,U:2,x/c,Points:0,Points:1,Points:2,Point ID,Block Number
0.896263,9358.5,-0.872833,9358.5,0,0,0,0.078193,0.078193,0.1,0.0426912,279,2
0.952875,9358.91,-0.8728,9358.91,0,0,0,0.0713962,0.0713962,-0.1,0.0411867,280,2
0.952875,9358.91,-0.8728,9358.91,0,0,0,0.0713962,0.0713962,0.1,0.0411867,281,2
0.994131,9398.74,-0.869623,9398.74,0,0,0,0.0649473,0.0649473,-0.1,0.0396443,282,2
0.994131,9398.74,-0.869623,9398.74,0,0,0,0.0649473,0.0649473,0.1,0.0396443,283,2
0.739891,9401.21,-0.869426,9401.21,0,0,0,0.0588321,0.0588321,-0.1,0.0380645,284,2
0.739891,9401.21,-0.869426,9401.21,0,0,0,0.0588321,0.0588321,0.1,0.0380645,285,2
0.735426,9970.94,-0.823977,9970.94,0,0,0,0.0530375,0.0530375,-0.1,0.0364472,286,2
0.735426,9970.94,-0.823977,9970.94,0,0,0,0.0530375,0.0530375,0.1,0.0364472,287,2
0.576166,10021,-0.819987,10021,0,0,0,0.0475513,0.0475513,-0.1,0.0347917,288,2
0.576166,10021,-0.819987,10021,0,0,0,0.0475513,0.0475513,0.1,0.0347917,289,2
0.0845692,9408.59,-0.868837,9408.59,0,0,0,0.0423628,0.0423628,-0.1,0.0330967,290,2
0.0845692,9408.59,-0.868837,9408.59,0,0,0,0.0423628,0.0423628,0.1,0.0330967,291,2
0.011767,9354.44,-0.873157,9354.44,0,0,0,0.0374623,0.0374623,-0.1,0.0313599,292,2
0.011767,9354.44,-0.873157,9354.44,0,0,0,0.0374623,0.0374623,0.1,0.0313599,293,2
0.0209702,9356.11,-0.873024,9356.11,0,0,0,0.0328414,0.0328414,-0.1,0.0295785,294,2
0.0209702,9356.11,-0.873024,9356.11,0,0,0,0.0328414,0.0328414,0.1,0.0295785,295,2
0.0333119,9356.6,-0.872985,9356.6,0,0,0,0.0284936,0.0284936,-0.1,0.0277486,296,2
0.0333119,9356.6,-0.872985,9356.6,0,0,0,0.0284936,0.0284936,0.1,0.0277486,297,2
0.0555045,9357.01,-0.872952,9357.01,0,0,0,0.0244141,0.0244141,-0.1,0.0258654,298,2
0.0555045,9357.01,-0.872952,9357.01,0,0,0,0.0244141,0.0244141,0.1,0.0258654,299,2
0.0947716,9357.19,-0.872938,9357.19,0,0,0,0.0206005,0.0206005,-0.1,0.0239228,300,2
0.0947716,9357.19,-0.872938,9357.19,0,0,0,0.0206005,0.0206005,0.1,0.0239228,301,2
0.153047,9357.32,-0.872928,9357.32,0,0,0,0.0170534,0.0170534,-0.1,0.0219133,302,2
0.153047,9357.32,-0.872928,9357.32,0,0,0,0.0170534,0.0170534,0.1,0.0219133,303,2
0.225285,9357.47,-0.872915,9357.47,0,0,0,0.0137769,0.0137769,-0.1,0.019828,304,2
0.225285,9357.47,-0.872915,9357.47,0,0,0,0.0137769,0.0137769,0.1,0.019828,305,2
0.309704,9356.91,-0.87296,9356.91,0,0,0,0.0107812,0.0107812,-0.1,0.0176572,306,2
0.309704,9356.91,-0.87296,9356.91,0,0,0,0.0107812,0.0107812,0.1,0.0176572,307,2
0.461616,9354.76,-0.873131,9354.76,0,0,0,0.00808337,0.00808337,-0.1,0.0153912,308,2
0.461616,9354.76,-0.873131,9354.76,0,0,0,0.00808337,0.00808337,0.1,0.0153912,309,2
0.720167,9352.75,-0.873292,9352.75,0,0,0,0.0057086,0.0057086,-0.1,0.0130209,310,2
0.720167,9352.75,-0.873292,9352.75,0,0,0,0.0057086,0.0057086,0.1,0.0130209,311,2
0.93656,9506.67,-0.861013,9506.67,0,0,0,0.00368739,0.00368739,-0.1,0.0105355,312,2
0.93656,9506.67,-0.861013,9506.67,0,0,0,0.00368739,0.00368739,0.1,0.0105355,313,2
1,10748.7,-0.761931,10748.7,0,0,0,0.00207316,0.00207316,-0.1,0.0079534,314,2
1,10748.7,-0.761931,10748.7,0,0,0,0.00207316,0.00207316,0.1,0.0079534,315,2
1,13693,-0.527058,13693,0,0,0,0.000907224,0.000907224,-0.1,0.00529644,316,2
1,13693,-0.527058,13693,0,0,0,0.000907224,0.000907224,0.1,0.00529644,317,2
1,17872.3,-0.193664,17872.3,0,0,0,0.000219136,0.000219136,-0.1,0.00261997,318,2
1,17872.3,-0.193664,17872.3,0,0,0,0.000219136,0.000219136,0.1,0.00261997,319,2
