alpha.water,p_rgh,total(p)_coeff,p,U:0,U:1,U:2,x/c,Points:0,Points:1,Points:2,Point ID,Block Number
0.000937144,9353.51,-0.873231,9353.51,0,0,0,0.078193,0.078193,0.1,0.0426912,279,2
0.00154594,9355.18,-0.873098,9355.18,0,0,0,0.0713962,0.0713962,-0.1,0.0411867,280,2
0.00154594,9355.18,-0.873098,9355.18,0,0,0,0.0713962,0.0713962,0.1,0.0411867,281,2
0.00241805,9355.93,-0.873038,9355.93,0,0,0,0.0649473,0.0649473,-0.1,0.0396443,282,2
0.00241805,9355.93,-0.873038,9355.93,0,0,0,0.0649473,0.0649473,0.1,0.0396443,283,2
0.00359012,9356.25,-0.873012,9356.25,0,0,0,0.0588321,0.0588321,-0.1,0.0380645,284,2
0.00359012,9356.25,-0.873012,9356.25,0,0,0,0.0588321,0.0588321,0.1,0.0380645,285,2
0.00528827,9356.38,-0.873002,9356.38,0,0,0,0.0530375,0.0530375,-0.1,0.0364472,286,2
0.00528827,9356.38,-0.873002,9356.38,0,0,0,0.0530375,0.0530375,0.1,0.0364472,287,2
0.00784403,9356.49,-0.872994,9356.49,0,0,0,0.0475513,0.0475513,-0.1,0.0347917,288,2
0.00784403,9356.49,-0.872994,9356.49,0,0,0,0.0475513,0.0475513,0.1,0.0347917,289,2
0.0118507,9356.6,-0.872985,9356.6,0,0,0,0.0423628,0.0423628,-0.1,0.0330967,290,2
0.0118507,9356.6,-0.872985,9356.6,0,0,0,0.0423628,0.0423628,0.1,0.0330967,291,2
0.0185033,9356.74,-0.872974,9356.74,0,0,0,0.0374623,0.0374623,-0.1,0.0313599,292,2
0.0185033,9356.74,-0.872974,9356.74,0,0,0,0.0374623,0.0374623,0.1,0.0313599,293,2
0.0301852,9356.93,-0.872958,9356.93,0,0,0,0.0328414,0.0328414,-0.1,0.0295785,294,2
0.0301852,9356.93,-0.872958,9356.93,0,0,0,0.0328414,0.0328414,0.1,0.0295785,295,2
0.0510719,9357.16,-0.87294,9357.16,0,0,0,0.0284936,0.0284936,-0.1,0.0277486,296,2
0.0510719,9357.16,-0.87294,9357.16,0,0,0,0.0284936,0.0284936,0.1,0.0277486,297,2
0.0873618,9357.31,-0.872928,9357.31,0,0,0,0.0244141,0.0244141,-0.1,0.0258654,298,2
0.0873618,9357.31,-0.872928,9357.31,0,0,0,0.0244141,0.0244141,0.1,0.0258654,299,2
0.144715,9357.39,-0.872922,9357.39,0,0,0,0.0206005,0.0206005,-0.1,0.0239228,300,2
0.144715,9357.39,-0.872922,9357.39,0,0,0,0.0206005,0.0206005,0.1,0.0239228,301,2
0.220703,9357.47,-0.872916,9357.47,0,0,0,0.0170534,0.0170534,-0.1,0.0219133,302,2
0.220703,9357.47,-0.872916,9357.47,0,0,0,0.0170534,0.0170534,0.1,0.0219133,303,2
0.307613,9357.35,-0.872925,9357.35,0,0,0,0.0137769,0.0137769,-0.1,0.019828,304,2
0.307613,9357.35,-0.872925,9357.35,0,0,0,0.0137769,0.0137769,0.1,0.019828,305,2
0.420104,9356.35,-0.873005,9356.35,0,0,0,0.0107812,0.0107812,-0.1,0.0176572,306,2
0.420104,9356.35,-0.873005,9356.35,0,0,0,0.0107812,0.0107812,0.1,0.0176572,307,2
0.609748,9354.71,-0.873135,9354.71,0,0,0,0.00808337,0.00808337,-0.1,0.0153912,308,2
0.609748,9354.71,-0.873135,9354.71,0,0,0,0.00808337,0.00808337,0.1,0.0153912,309,2
0.833068,9353.67,-0.873218,9353.67,0,0,0,0.0057086,0.0057086,-0.1,0.0130209,310,2
0.833068,9353.67,-0.873218,9353.67,0,0,0,0.0057086,0.0057086,0.1,0.0130209,311,2
0.966927,9784.42,-0.838856,9784.42,0,0,0,0.00368739,0.00368739,-0.1,0.0105355,312,2
0.966927,9784.42,-0.838856,9784.42,0,0,0,0.00368739,0.00368739,0.1,0.0105355,313,2
1,11465.3,-0.70477,11465.3,0,0,0,0.00207316,0.00207316,-0.1,0.0079534,314,2
1,11465.3,-0.70477,11465.3,0,0,0,0.00207316,0.00207316,0.1,0.0079534,315,2
1,14687,-0.447765,14687,0,0,0,0.000907224,0.000907224,-0.1,0.00529644,316,2
1,14687,-0.447765,14687,0,0,0,0.000907224,0.000907224,0.1,0.00529644,317,2
1,19030.2,-0.101297,19030.2,0,0,0,0.000219136,0.000219136,-0.1,0.00261997,318,2
1,19030.2,-0.101297,19030.2,0,0,0,0.000219136,0.000219136,0.1,0.00261997,319,2
